"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3304201004","Manejo - Resende (RJ)","Total","25 a 29 anos","43","-","-","2","15","8","8","2","-","-","-","-","8","-"
"3304201004","Manejo - Resende (RJ)","Total","30 a 34 anos","25","-","-","-","13","3","3","2","-","-","-","-","4","-"
"3304201004","Manejo - Resende (RJ)","Total","35 a 39 anos","32","-","-","4","14","6","5","-","-","-","-","-","3","-"
"3304201004","Manejo - Resende (RJ)","Total","40 a 44 anos","23","-","-","9","2","1","3","4","-","-","-","-","4","-"
"3304201004","Manejo - Resende (RJ)","Total","45 a 49 anos","23","-","-","-","7","5","6","2","1","-","-","-","2","-"
"3304201004","Manejo - Resende (RJ)","Total","50 a 54 anos","23","-","1","3","9","2","4","-","-","-","-","-","4","-"
"3304201004","Manejo - Resende (RJ)","Total","55 a 59 anos","29","-","-","7","7","4","4","3","-","1","-","-","3","-"
"3304201004","Manejo - Resende (RJ)","Total","60 a 69 anos","35","-","-","7","11","2","8","2","-","-","-","-","5","-"
"3304201004","Manejo - Resende (RJ)","Total","70 anos ou mais","42","-","-","11","14","2","6","5","1","1","-","-","2","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","10 a 14 anos","258","3","1","3","5","1","1","-","-","-","-","-","244","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","15 a 19 anos","279","3","14","20","15","1","-","-","-","-","-","-","226","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","15 a 17 anos","173","2","11","6","2","-","-","-","-","-","-","-","152","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","18 ou 19 anos","106","1","3","14","13","1","-","-","-","-","-","-","74","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","20 a 24 anos","327","-","2","53","94","25","6","6","1","-","-","-","140","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","25 a 29 anos","311","1","6","40","79","45","17","25","4","1","2","-","91","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","30 a 34 anos","300","-","4","30","66","36","39","37","6","2","-","-","80","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","35 a 39 anos","283","1","2","38","53","32","35","27","2","3","3","-","87","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","40 a 44 anos","301","1","-","44","81","33","36","35","7","3","-","-","61","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","45 a 49 anos","289","-","-","41","54","38","28","31","5","5","3","-","84","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","50 a 54 anos","293","2","-","43","62","39","25","30","6","6","3","1","76","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","55 a 59 anos","218","-","1","37","44","28","32","17","5","3","1","1","49","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","60 a 69 anos","327","-","1","65","51","32","50","38","8","5","-","1","76","-"
"3304201005","Vila Liberdade - Resende (RJ)","Total","70 anos ou mais","296","-","-","98","56","35","36","17","6","5","-","1","42","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","10 a 14 anos","318","6","2","1","1","-","-","-","-","-","-","-","308","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","15 a 19 anos","296","1","11","30","23","1","1","-","-","-","-","-","229","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","15 a 17 anos","184","1","9","9","4","-","-","-","-","-","-","-","161","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","18 ou 19 anos","112","-","2","21","19","1","1","-","-","-","-","-","68","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","20 a 24 anos","331","1","6","67","100","21","3","2","-","-","-","-","131","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","25 a 29 anos","342","2","5","66","105","38","12","6","-","-","-","-","108","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","30 a 34 anos","338","2","7","82","80","45","21","4","-","-","1","-","96","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","35 a 39 anos","290","-","6","60","102","33","17","8","-","-","-","-","64","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","40 a 44 anos","240","1","1","54","71","20","19","14","-","1","-","-","59","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","45 a 49 anos","254","3","3","62","86","14","16","9","-","1","1","-","59","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","50 a 54 anos","230","1","2","56","60","20","16","7","1","-","-","-","67","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","55 a 59 anos","190","1","1","56","40","18","22","2","-","1","-","-","49","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","60 a 69 anos","208","1","-","83","34","25","9","10","1","1","-","-","44","-"
"3304201006","Vila Itapuca - Resende (RJ)","Total","70 anos ou mais","143","-","-","81","34","8","4","1","-","1","1","-","13","-"
"3304201007","Alegria - Resende (RJ)","Total","10 a 14 anos","198","14","2","2","1","-","-","-","-","-","-","-","179","-"
"3304201007","Alegria - Resende (RJ)","Total","15 a 19 anos","166","3","5","21","12","1","1","-","-","-","-","-","123","-"
"3304201007","Alegria - Resende (RJ)","Total","15 a 17 anos","110","3","4","9","4","-","-","-","-","-","-","-","90","-"
"3304201007","Alegria - Resende (RJ)","Total","18 ou 19 anos","56","-","1","12","8","1","1","-","-","-","-","-","33","-"
"3304201007","Alegria - Resende (RJ)","Total","20 a 24 anos","193","4","7","51","48","10","5","1","-","-","-","-","67","-"
"3304201007","Alegria - Resende (RJ)","Total","25 a 29 anos","220","4","5","52","65","22","11","1","-","1","-","-","59","-"
"3304201007","Alegria - Resende (RJ)","Total","30 a 34 anos","195","1","3","46","48","18","12","4","-","1","-","-","62","-"
"3304201007","Alegria - Resende (RJ)","Total","35 a 39 anos","151","3","5","39","43","18","17","5","1","-","-","-","20","-"
"3304201007","Alegria - Resende (RJ)","Total","40 a 44 anos","142","2","2","39","35","16","7","5","-","-","-","-","36","-"
"3304201007","Alegria - Resende (RJ)","Total","45 a 49 anos","149","5","5","43","43","12","8","4","-","-","-","-","29","-"
"3304201007","Alegria - Resende (RJ)","Total","50 a 54 anos","125","3","1","46","28","14","3","5","-","1","-","-","24","-"
"3304201007","Alegria - Resende (RJ)","Total","55 a 59 anos","102","1","1","36","20","10","7","-","1","-","-","-","26","-"
"3304201007","Alegria - Resende (RJ)","Total","60 a 69 anos","120","1","1","51","19","10","7","5","-","-","-","-","26","-"
"3304201007","Alegria - Resende (RJ)","Total","70 anos ou mais","68","-","-","44","10","2","5","1","2","-","-","-","4","-"
"3304201008","Surubi - Resende (RJ)","Total","10 a 14 anos","149","3","2","2","2","-","-","-","-","-","-","-","140","-"
"3304201008","Surubi - Resende (RJ)","Total","15 a 19 anos","119","1","4","12","9","-","-","-","-","-","-","-","93","-"
"3304201008","Surubi - Resende (RJ)","Total","15 a 17 anos","71","1","3","7","2","-","-","-","-","-","-","-","58","-"
"3304201008","Surubi - Resende (RJ)","Total","18 ou 19 anos","48","-","1","5","7","-","-","-","-","-","-","-","35","-"
"3304201008","Surubi - Resende (RJ)","Total","20 a 24 anos","187","-","3","40","52","13","1","-","-","-","-","-","78","-"
"3304201008","Surubi - Resende (RJ)","Total","25 a 29 anos","128","-","1","26","53","10","2","1","-","-","-","-","35","-"
"3304201008","Surubi - Resende (RJ)","Total","30 a 34 anos","132","-","3","33","55","10","5","2","-","-","-","-","24","-"
"3304201008","Surubi - Resende (RJ)","Total","35 a 39 anos","106","-","2","35","27","11","5","3","-","-","-","-","23","-"
"3304201008","Surubi - Resende (RJ)","Total","40 a 44 anos","130","1","-","25","55","16","4","3","1","-","-","-","25","-"
"3304201008","Surubi - Resende (RJ)","Total","45 a 49 anos","106","1","2","32","38","10","3","2","-","-","-","1","17","-"
"3304201008","Surubi - Resende (RJ)","Total","50 a 54 anos","82","-","1","27","22","8","2","1","-","-","-","-","21","-"
"3304201008","Surubi - Resende (RJ)","Total","55 a 59 anos","69","-","1","18","18","7","5","3","-","-","-","-","17","-"
"3304201008","Surubi - Resende (RJ)","Total","60 a 69 anos","96","1","-","46","14","8","5","2","-","-","-","-","20","-"
"3304201008","Surubi - Resende (RJ)","Total","70 anos ou mais","73","-","-","47","8","3","1","1","1","-","-","-","12","-"
"3304201009","Vicentina - Resende (RJ)","Total","10 a 14 anos","202","12","8","4","-","-","-","-","-","-","-","-","178","-"
"3304201009","Vicentina - Resende (RJ)","Total","15 a 19 anos","208","11","14","28","15","2","-","-","-","-","-","-","138","-"
"3304201009","Vicentina - Resende (RJ)","Total","15 a 17 anos","128","10","11","6","4","-","-","-","-","-","-","-","97","-"
"3304201009","Vicentina - Resende (RJ)","Total","18 ou 19 anos","80","1","3","22","11","2","-","-","-","-","-","-","41","-"
"3304201009","Vicentina - Resende (RJ)","Total","20 a 24 anos","180","1","6","45","48","11","-","-","-","-","-","-","69","-"
"3304201009","Vicentina - Resende (RJ)","Total","25 a 29 anos","196","1","5","65","52","9","5","1","-","-","-","-","58","-"
"3304201009","Vicentina - Resende (RJ)","Total","30 a 34 anos","154","-","3","48","47","12","7","1","-","-","-","-","36","-"
"3304201009","Vicentina - Resende (RJ)","Total","35 a 39 anos","151","1","3","51","45","7","6","1","-","-","-","-","37","-"
"3304201009","Vicentina - Resende (RJ)","Total","40 a 44 anos","140","3","5","37","48","10","9","1","-","-","-","-","27","-"
"3304201009","Vicentina - Resende (RJ)","Total","45 a 49 anos","120","-","-","36","52","8","5","1","-","-","-","-","18","-"
"3304201009","Vicentina - Resende (RJ)","Total","50 a 54 anos","96","1","2","38","32","8","3","1","-","-","-","-","11","-"
"3304201009","Vicentina - Resende (RJ)","Total","55 a 59 anos","81","1","1","26","25","8","2","1","-","-","-","-","17","-"
"3304201009","Vicentina - Resende (RJ)","Total","60 a 69 anos","96","1","2","61","16","2","1","-","-","-","-","-","13","-"
"3304201009","Vicentina - Resende (RJ)","Total","70 anos ou mais","85","-","-","61","17","2","-","-","-","-","-","-","5","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","10 a 14 anos","117","-","-","3","2","1","-","-","-","-","-","-","111","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","15 a 19 anos","145","-","3","13","19","1","-","-","-","-","-","-","109","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","15 a 17 anos","77","-","1","6","4","1","-","-","-","-","-","-","65","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","18 ou 19 anos","68","-","2","7","15","-","-","-","-","-","-","-","44","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","20 a 24 anos","168","1","-","16","53","16","7","3","1","-","-","-","71","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","25 a 29 anos","149","-","-","5","47","23","13","19","2","3","-","-","37","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","30 a 34 anos","131","-","-","5","46","17","12","20","7","1","1","1","21","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","35 a 39 anos","121","-","-","6","29","21","16","15","6","1","4","-","23","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","40 a 44 anos","143","-","-","7","37","25","20","20","5","5","3","2","19","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","45 a 49 anos","137","-","-","17","23","22","21","26","6","5","3","1","13","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","50 a 54 anos","150","-","-","16","39","16","20","20","7","9","2","1","20","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","55 a 59 anos","117","-","2","7","23","14","16","19","-","7","4","-","25","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","60 a 69 anos","199","-","-","34","34","18","27","34","7","5","4","3","33","-"
"3304201010","Campos Elíseos - Resende (RJ)","Total","70 anos ou mais","188","-","-","25","35","24","25","25","9","12","10","2","21","-"
"3304201011","Cabral - Resende (RJ)","Total","10 a 14 anos","404","12","7","3","3","1","-","-","-","-","-","-","378","-"
"3304201011","Cabral - Resende (RJ)","Total","15 a 19 anos","391","13","12","69","34","3","1","-","-","-","-","-","259","-"
"3304201011","Cabral - Resende (RJ)","Total","15 a 17 anos","230","13","10","25","5","-","1","-","-","-","-","-","176","-"
"3304201011","Cabral - Resende (RJ)","Total","18 ou 19 anos","161","-","2","44","29","3","-","-","-","-","-","-","83","-"
"3304201011","Cabral - Resende (RJ)","Total","20 a 24 anos","474","3","6","120","158","32","9","-","-","-","-","-","146","-"
"3304201011","Cabral - Resende (RJ)","Total","25 a 29 anos","464","7","4","94","180","46","17","5","-","1","-","-","110","-"
"3304201011","Cabral - Resende (RJ)","Total","30 a 34 anos","413","2","11","91","128","48","24","8","1","-","1","-","99","-"
"3304201011","Cabral - Resende (RJ)","Total","35 a 39 anos","359","6","4","80","122","37","28","8","1","-","-","-","73","-"
"3304201011","Cabral - Resende (RJ)","Total","40 a 44 anos","352","3","5","94","123","39","19","8","1","1","-","-","59","-"
"3304201011","Cabral - Resende (RJ)","Total","45 a 49 anos","291","3","1","70","90","28","24","7","-","-","-","-","68","-"
"3304201011","Cabral - Resende (RJ)","Total","50 a 54 anos","247","3","3","73","74","19","15","2","-","-","-","-","58","-"
"3304201011","Cabral - Resende (RJ)","Total","55 a 59 anos","215","1","3","63","49","22","16","5","-","-","-","-","56","-"
"3304201011","Cabral - Resende (RJ)","Total","60 a 69 anos","275","-","2","116","63","22","15","6","2","-","-","1","48","-"
"3304201011","Cabral - Resende (RJ)","Total","70 anos ou mais","181","-","-","106","30","18","3","1","1","-","1","-","21","-"
"3304201012","Paraíso - Resende (RJ)","Total","10 a 14 anos","598","10","6","5","1","-","1","-","-","-","-","1","574","-"
"3304201012","Paraíso - Resende (RJ)","Total","15 a 19 anos","634","15","24","81","41","2","2","1","-","-","-","1","467","-"
"3304201012","Paraíso - Resende (RJ)","Total","15 a 17 anos","380","12","18","28","5","1","-","-","-","-","-","1","315","-"
"3304201012","Paraíso - Resende (RJ)","Total","18 ou 19 anos","254","3","6","53","36","1","2","1","-","-","-","-","152","-"
"3304201012","Paraíso - Resende (RJ)","Total","20 a 24 anos","628","3","5","133","186","53","14","4","-","-","-","-","230","-"
"3304201012","Paraíso - Resende (RJ)","Total","25 a 29 anos","644","1","5","111","214","74","40","15","2","-","-","1","181","-"
"3304201012","Paraíso - Resende (RJ)","Total","30 a 34 anos","632","7","13","116","224","78","43","15","-","-","-","-","136","-"
"3304201012","Paraíso - Resende (RJ)","Total","35 a 39 anos","538","5","7","128","169","55","38","10","1","-","-","-","125","-"
"3304201012","Paraíso - Resende (RJ)","Total","40 a 44 anos","565","5","7","103","179","74","46","21","1","-","-","-","129","-"
"3304201012","Paraíso - Resende (RJ)","Total","45 a 49 anos","482","2","11","108","147","53","33","19","2","1","-","-","106","-"
"3304201012","Paraíso - Resende (RJ)","Total","50 a 54 anos","488","3","8","107","122","56","40","23","2","-","-","-","127","-"
"3304201012","Paraíso - Resende (RJ)","Total","55 a 59 anos","374","1","5","98","107","41","34","14","1","3","-","-","70","-"
"3304201012","Paraíso - Resende (RJ)","Total","60 a 69 anos","482","-","2","175","92","55","52","17","2","4","1","1","81","-"
"3304201012","Paraíso - Resende (RJ)","Total","70 anos ou mais","365","-","1","180","76","35","29","15","1","-","-","-","28","-"
"3304201013","São Caetano - Resende (RJ)","Total","10 a 14 anos","187","5","3","6","1","-","-","-","-","-","-","-","172","-"
"3304201013","São Caetano - Resende (RJ)","Total","15 a 19 anos","185","7","7","26","10","1","-","-","-","-","-","-","134","-"
"3304201013","São Caetano - Resende (RJ)","Total","15 a 17 anos","116","7","5","8","3","1","-","-","-","-","-","-","92","-"
"3304201013","São Caetano - Resende (RJ)","Total","18 ou 19 anos","69","-","2","18","7","-","-","-","-","-","-","-","42","-"
"3304201013","São Caetano - Resende (RJ)","Total","20 a 24 anos","167","1","2","33","59","15","2","2","-","-","-","-","53","-"
"3304201013","São Caetano - Resende (RJ)","Total","25 a 29 anos","162","-","-","24","49","40","6","2","-","-","-","-","41","-"
"3304201013","São Caetano - Resende (RJ)","Total","30 a 34 anos","168","2","1","34","57","20","10","3","-","-","-","-","41","-"
"3304201013","São Caetano - Resende (RJ)","Total","35 a 39 anos","146","1","1","35","44","12","17","1","-","-","-","-","35","-"
"3304201013","São Caetano - Resende (RJ)","Total","40 a 44 anos","174","1","4","34","50","29","15","4","1","-","-","-","36","-"
"3304201013","São Caetano - Resende (RJ)","Total","45 a 49 anos","152","-","2","32","58","28","7","6","-","-","-","-","19","-"
"3304201013","São Caetano - Resende (RJ)","Total","50 a 54 anos","114","1","3","34","34","9","5","4","-","1","1","-","22","-"
"3304201013","São Caetano - Resende (RJ)","Total","55 a 59 anos","91","-","-","19","29","13","6","5","1","-","-","-","18","-"
"3304201013","São Caetano - Resende (RJ)","Total","60 a 69 anos","93","2","-","36","21","14","7","5","-","-","-","-","8","-"
"3304201013","São Caetano - Resende (RJ)","Total","70 anos ou mais","62","-","-","33","12","8","5","-","-","-","-","-","4","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","10 a 14 anos","157","3","1","3","4","-","-","-","-","-","-","-","146","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","15 a 19 anos","127","7","8","19","12","1","-","-","-","-","-","-","80","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","15 a 17 anos","74","6","5","6","3","-","-","-","-","-","-","-","54","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","18 ou 19 anos","53","1","3","13","9","1","-","-","-","-","-","-","26","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","20 a 24 anos","129","3","3","36","44","5","1","-","-","-","-","-","37","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","25 a 29 anos","107","3","3","30","38","7","2","1","-","-","-","-","23","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","30 a 34 anos","99","2","1","18","38","14","6","1","-","-","-","-","19","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","35 a 39 anos","125","1","5","26","50","13","5","-","-","-","-","-","25","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","40 a 44 anos","116","2","2","31","44","10","2","-","-","-","-","-","25","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","45 a 49 anos","61","-","1","23","24","2","2","2","-","-","-","-","7","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","50 a 54 anos","61","1","2","16","20","9","4","-","-","-","-","-","9","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","55 a 59 anos","49","-","2","12","19","4","-","-","-","1","-","-","11","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","60 a 69 anos","52","-","-","14","23","4","6","-","-","-","-","-","5","-"
"3304201014","Alto do Surubi - Resende (RJ)","Total","70 anos ou mais","31","-","-","13","11","1","-","-","-","-","-","-","6","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","10 a 14 anos","206","9","6","6","2","-","-","-","-","-","-","-","183","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","15 a 19 anos","197","11","12","28","12","-","-","-","-","-","-","-","134","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","15 a 17 anos","117","8","9","8","4","-","-","-","-","-","-","-","88","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","18 ou 19 anos","80","3","3","20","8","-","-","-","-","-","-","-","46","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","20 a 24 anos","213","4","7","63","54","10","-","-","-","-","-","-","75","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","25 a 29 anos","150","-","4","52","45","8","7","3","-","-","-","-","31","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","30 a 34 anos","153","1","7","61","37","15","5","2","-","-","-","-","25","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","35 a 39 anos","137","3","2","39","48","6","5","3","-","-","-","-","31","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","40 a 44 anos","120","1","4","40","36","9","6","4","-","-","-","-","20","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","45 a 49 anos","100","1","6","35","25","8","3","4","-","-","-","-","18","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","50 a 54 anos","96","-","4","35","25","4","5","1","-","-","1","-","21","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","55 a 59 anos","61","2","1","21","15","3","2","4","-","1","-","-","12","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","60 a 69 anos","94","2","1","33","20","7","4","2","-","-","-","-","25","-"
"3304201015","Novo Surubi - Resende (RJ)","Total","70 anos ou mais","68","-","1","40","9","7","6","2","-","-","-","-","3","-"
"3304201016","Vila Verde - Resende (RJ)","Total","10 a 14 anos","33","-","-","-","-","-","-","-","-","-","-","-","33","-"
"3304201016","Vila Verde - Resende (RJ)","Total","15 a 19 anos","32","-","-","2","1","-","-","-","-","-","-","-","29","-"
"3304201016","Vila Verde - Resende (RJ)","Total","15 a 17 anos","24","-","-","1","-","-","-","-","-","-","-","-","23","-"
"3304201016","Vila Verde - Resende (RJ)","Total","18 ou 19 anos","8","-","-","1","1","-","-","-","-","-","-","-","6","-"
"3304201016","Vila Verde - Resende (RJ)","Total","20 a 24 anos","33","-","-","3","11","2","1","-","-","-","-","-","16","-"
"3304201016","Vila Verde - Resende (RJ)","Total","25 a 29 anos","47","-","-","3","16","9","7","2","-","-","-","-","10","-"
"3304201016","Vila Verde - Resende (RJ)","Total","30 a 34 anos","34","-","-","2","10","8","3","4","-","1","-","-","6","-"
"3304201016","Vila Verde - Resende (RJ)","Total","35 a 39 anos","29","-","-","1","4","2","6","6","-","-","-","-","10","-"
"3304201016","Vila Verde - Resende (RJ)","Total","40 a 44 anos","39","-","-","1","9","6","6","3","2","1","-","1","10","-"
"3304201016","Vila Verde - Resende (RJ)","Total","45 a 49 anos","34","-","-","3","5","8","2","7","-","-","-","-","9","-"
"3304201016","Vila Verde - Resende (RJ)","Total","50 a 54 anos","36","-","1","2","5","6","5","6","2","-","-","-","9","-"
"3304201016","Vila Verde - Resende (RJ)","Total","55 a 59 anos","31","-","1","1","2","5","9","7","-","1","-","-","5","-"
"3304201016","Vila Verde - Resende (RJ)","Total","60 a 69 anos","29","-","-","3","2","5","6","2","3","1","-","-","7","-"
"3304201016","Vila Verde - Resende (RJ)","Total","70 anos ou mais","20","-","1","4","1","2","3","1","1","-","-","-","7","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","10 a 14 anos","25","-","-","-","-","-","-","-","-","-","-","-","25","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","15 a 19 anos","26","-","-","2","4","-","-","-","-","-","-","-","20","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","15 a 17 anos","17","-","-","1","2","-","-","-","-","-","-","-","14","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","18 ou 19 anos","9","-","-","1","2","-","-","-","-","-","-","-","6","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","20 a 24 anos","37","-","-","5","16","1","-","-","-","-","-","-","15","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","25 a 29 anos","35","-","-","8","16","4","-","-","-","-","-","-","7","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","30 a 34 anos","25","-","-","7","8","2","-","-","-","-","-","-","8","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","35 a 39 anos","22","-","-","4","9","2","-","1","-","-","-","-","6","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","40 a 44 anos","14","-","1","3","3","2","1","-","-","-","-","-","4","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","45 a 49 anos","22","-","-","5","5","3","2","-","-","-","-","-","7","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","50 a 54 anos","15","-","-","5","4","-","1","-","-","-","-","-","5","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","55 a 59 anos","20","-","-","11","4","1","-","-","-","-","-","-","4","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","60 a 69 anos","17","-","-","7","2","2","1","-","1","-","-","-","4","-"
"3304201017","Morro do Machado - Resende (RJ)","Total","70 anos ou mais","10","-","1","3","1","1","-","-","-","-","-","-","4","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","10 a 14 anos","58","3","1","3","-","-","-","-","-","-","-","-","51","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","15 a 19 anos","71","8","4","10","5","1","-","-","-","-","-","-","43","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","15 a 17 anos","50","7","4","2","1","-","-","-","-","-","-","-","36","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","18 ou 19 anos","21","1","-","8","4","1","-","-","-","-","-","-","7","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","20 a 24 anos","59","2","-","16","14","3","-","1","-","-","-","-","23","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","25 a 29 anos","67","-","-","18","24","5","2","-","-","-","-","-","18","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","30 a 34 anos","42","-","1","9","19","4","3","1","-","-","-","-","5","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","35 a 39 anos","45","-","2","12","16","4","1","-","-","-","-","-","10","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","40 a 44 anos","50","1","1","18","16","5","1","1","-","-","-","-","7","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","45 a 49 anos","42","1","-","12","17","7","3","-","-","-","-","-","2","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","50 a 54 anos","29","1","-","9","10","3","1","-","-","-","-","-","5","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","55 a 59 anos","28","-","1","4","9","5","2","2","-","-","-","-","5","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","60 a 69 anos","46","-","-","20","13","4","2","1","-","-","-","-","6","-"
"3304201018","Morro do Batista - Resende (RJ)","Total","70 anos ou mais","35","-","-","24","6","1","2","1","-","-","-","-","1","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","10 a 14 anos","58","1","1","1","-","-","-","-","-","-","-","-","55","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","15 a 19 anos","67","2","4","14","3","1","-","-","-","-","-","-","43","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","15 a 17 anos","42","2","4","6","-","-","-","-","-","-","-","-","30","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","18 ou 19 anos","25","-","-","8","3","1","-","-","-","-","-","-","13","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","20 a 24 anos","78","1","-","14","22","7","1","-","-","-","-","-","33","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","25 a 29 anos","78","3","-","15","21","11","3","-","-","-","-","-","25","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","30 a 34 anos","51","-","-","8","17","5","2","1","-","-","-","-","18","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","35 a 39 anos","58","2","1","16","23","4","1","1","-","-","-","-","10","-"
"3304201019","Alto dos Passos - Resende (RJ)","Total","40 a 44 anos","66","-","-","13","26","9","4","3","-","-","-","-","11","-"
