"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","15 a 17 anos","233","11","4","4","2","-","-","-","-","-","-","-","212","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","18 ou 19 anos","150","14","3","15","4","-","-","-","-","-","-","-","114","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","20 a 24 anos","391","58","48","85","5","-","-","-","-","-","-","-","195","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","25 a 29 anos","360","58","57","106","16","2","-","-","-","-","-","-","121","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","30 a 34 anos","349","34","68","104","23","6","4","-","-","-","-","-","110","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","35 a 39 anos","283","32","41","100","18","2","-","2","-","-","-","-","88","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","40 a 44 anos","237","31","34","77","18","5","1","1","-","-","-","-","70","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","45 a 49 anos","224","29","38","72","16","3","2","-","-","-","-","-","64","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","50 a 54 anos","158","15","26","50","8","-","2","1","-","-","-","-","56","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","55 a 59 anos","148","8","12","84","10","2","-","2","-","-","-","-","30","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","60 a 69 anos","214","2","4","168","20","-","-","2","-","-","-","-","18","-"
"2306900005","Antônio Duarte - Jaguaribe (CE)","Total","70 anos ou mais","217","-","-","184","26","2","-","-","-","-","-","-","5","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","10 a 14 anos","265","7","1","5","-","-","-","-","-","-","-","-","252","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","15 a 19 anos","265","8","13","25","4","-","-","-","-","-","-","-","215","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","15 a 17 anos","168","6","5","12","2","-","-","-","-","-","-","-","143","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","18 ou 19 anos","97","2","8","13","2","-","-","-","-","-","-","-","72","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","20 a 24 anos","364","11","21","77","44","13","7","4","-","1","-","-","186","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","25 a 29 anos","341","4","10","104","65","21","18","23","2","1","-","-","93","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","30 a 34 anos","276","5","10","77","53","17","17","19","-","-","1","1","76","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","35 a 39 anos","290","7","6","89","51","26","21","22","3","1","-","-","64","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","40 a 44 anos","325","2","11","90","56","31","26","31","3","5","-","-","70","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","45 a 49 anos","311","4","9","78","60","30","36","22","5","3","-","1","63","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","50 a 54 anos","222","6","7","65","42","22","19","14","1","2","-","-","44","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","55 a 59 anos","197","-","3","57","30","27","21","15","1","2","4","1","36","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","60 a 69 anos","363","5","1","157","58","36","30","40","5","5","2","1","23","-"
"2307601001","Centro - Limoeiro do Norte (CE)","Total","70 anos ou mais","336","-","-","192","73","21","17","17","3","2","-","-","11","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","10 a 14 anos","76","6","-","3","-","-","-","-","-","-","-","-","67","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","15 a 19 anos","70","13","5","4","1","-","-","-","-","-","-","-","47","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","15 a 17 anos","49","11","2","4","-","-","-","-","-","-","-","-","32","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","18 ou 19 anos","21","2","3","-","1","-","-","-","-","-","-","-","15","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","20 a 24 anos","80","8","6","22","6","-","-","-","-","-","-","-","38","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","25 a 29 anos","68","15","3","17","1","1","-","-","-","-","-","-","31","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","30 a 34 anos","75","13","12","17","5","1","1","-","-","-","-","-","26","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","35 a 39 anos","47","7","8","12","3","-","-","-","-","-","-","-","17","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","40 a 44 anos","58","10","8","17","4","-","-","-","-","-","-","-","19","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","45 a 49 anos","54","6","6","18","7","1","-","1","-","-","-","-","15","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","50 a 54 anos","46","4","2","12","3","-","-","-","-","-","-","-","25","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","55 a 59 anos","18","1","1","7","2","-","1","-","-","-","-","-","6","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","60 a 69 anos","29","-","-","22","2","-","-","-","-","-","-","-","5","-"
"2307601002","Ilha - Limoeiro do Norte (CE)","Total","70 anos ou mais","20","-","-","16","3","-","-","-","-","-","-","-","1","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","10 a 14 anos","364","15","10","5","1","-","-","-","-","-","-","-","333","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","15 a 19 anos","306","9","21","36","2","-","-","-","-","-","-","-","238","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","15 a 17 anos","188","8","12","9","-","-","-","-","-","-","-","-","159","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","18 ou 19 anos","118","1","9","27","2","-","-","-","-","-","-","-","79","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","20 a 24 anos","317","23","38","76","21","5","1","-","-","-","-","-","153","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","25 a 29 anos","348","25","33","135","45","6","1","2","-","-","-","-","101","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","30 a 34 anos","284","28","25","84","43","10","5","5","-","-","-","-","84","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","35 a 39 anos","302","29","34","104","43","14","5","1","-","-","-","-","72","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","40 a 44 anos","269","11","27","112","30","11","2","3","-","1","-","-","72","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","45 a 49 anos","235","17","21","83","26","8","5","1","-","-","-","-","74","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","50 a 54 anos","155","11","17","48","11","3","5","-","-","1","-","-","59","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","55 a 59 anos","129","6","4","72","19","2","2","1","-","-","-","-","23","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","60 a 69 anos","186","1","6","136","20","2","4","1","-","-","-","-","16","-"
"2307601003","Luiz Alves de Freitas - Limoeiro do Norte (CE)","Total","70 anos ou mais","144","1","-","112","26","2","1","-","-","-","-","-","2","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","10 a 14 anos","285","4","1","3","-","-","-","-","-","-","-","-","277","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","15 a 19 anos","261","10","23","42","4","-","-","-","-","-","-","-","182","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","15 a 17 anos","151","5","12","10","1","-","-","-","-","-","-","-","123","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","18 ou 19 anos","110","5","11","32","3","-","-","-","-","-","-","-","59","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","20 a 24 anos","308","26","25","90","21","1","1","-","-","-","-","-","144","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","25 a 29 anos","300","36","36","99","32","3","4","1","-","-","-","-","89","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","30 a 34 anos","264","19","28","98","51","3","2","1","1","1","-","-","60","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","35 a 39 anos","208","20","21","93","30","3","1","2","-","-","-","-","38","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","40 a 44 anos","194","12","22","74","21","4","3","4","-","-","-","-","54","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","45 a 49 anos","212","26","20","87","24","5","3","1","1","-","-","-","45","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","50 a 54 anos","119","6","12","46","14","4","2","1","-","-","-","-","34","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","55 a 59 anos","114","6","9","65","10","3","3","1","-","-","-","-","17","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","60 a 69 anos","150","1","3","112","15","2","2","2","-","-","1","-","12","-"
"2307601004","Boa Fé - Limoeiro do Norte (CE)","Total","70 anos ou mais","122","1","-","98","18","2","1","-","-","-","-","-","2","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","10 a 14 anos","345","21","5","5","2","-","-","-","-","-","-","-","312","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","15 a 19 anos","341","28","27","31","9","-","-","-","-","-","-","-","246","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","15 a 17 anos","220","22","17","7","2","-","-","-","-","-","-","-","172","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","18 ou 19 anos","121","6","10","24","7","-","-","-","-","-","-","-","74","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","20 a 24 anos","374","32","35","119","32","7","3","-","-","1","-","-","145","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","25 a 29 anos","323","19","32","131","43","6","4","-","-","-","-","-","88","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","30 a 34 anos","284","14","37","104","58","6","6","1","-","-","-","-","58","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","35 a 39 anos","269","30","30","101","47","9","5","-","1","-","-","-","46","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","40 a 44 anos","246","24","23","78","45","9","6","1","-","1","-","-","59","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","45 a 49 anos","213","15","19","78","36","8","4","4","-","-","-","-","49","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","50 a 54 anos","158","15","12","62","19","5","6","3","-","1","-","-","35","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","55 a 59 anos","110","2","8","65","13","4","2","-","-","2","-","-","14","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","60 a 69 anos","167","-","2","136","21","2","2","-","-","-","-","-","4","-"
"2307601005","Bom Nome - Limoeiro do Norte (CE)","Total","70 anos ou mais","104","-","-","83","15","3","3","-","-","-","-","-","-","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","10 a 14 anos","174","4","-","1","2","-","1","-","-","-","-","-","166","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","15 a 19 anos","203","5","16","25","2","-","-","-","-","-","-","-","155","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","15 a 17 anos","123","4","8","6","-","-","-","-","-","-","-","-","105","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","18 ou 19 anos","80","1","8","19","2","-","-","-","-","-","-","-","50","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","20 a 24 anos","226","4","7","85","21","7","5","-","-","-","-","-","97","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","25 a 29 anos","243","8","10","82","59","7","5","8","-","-","-","-","64","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","30 a 34 anos","206","5","12","63","42","15","15","5","-","-","-","-","49","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","35 a 39 anos","185","7","12","53","37","14","12","12","1","-","-","1","36","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","40 a 44 anos","165","5","2","55","34","21","11","6","-","-","-","-","31","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","45 a 49 anos","142","2","6","48","20","14","7","12","1","1","1","-","30","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","50 a 54 anos","104","1","2","25","17","2","15","14","2","-","-","1","25","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","55 a 59 anos","103","-","-","40","19","4","6","7","2","-","4","1","20","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","60 a 69 anos","143","-","-","83","27","9","5","10","-","-","-","-","9","-"
"2307601006","Santa Luzia - Limoeiro do Norte (CE)","Total","70 anos ou mais","78","-","-","57","17","-","4","-","-","-","-","-","-","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","10 a 14 anos","151","6","2","1","-","-","-","-","-","-","-","-","142","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","15 a 19 anos","171","4","12","17","3","-","-","-","-","-","-","-","135","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","15 a 17 anos","101","3","5","5","-","-","-","-","-","-","-","-","88","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","18 ou 19 anos","70","1","7","12","3","-","-","-","-","-","-","-","47","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","20 a 24 anos","192","8","15","68","24","5","3","-","-","-","-","-","69","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","25 a 29 anos","187","2","6","63","39","12","8","3","1","-","-","-","53","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","30 a 34 anos","168","5","9","48","32","11","16","8","1","2","-","-","36","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","35 a 39 anos","155","4","12","45","39","14","7","7","-","1","1","1","24","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","40 a 44 anos","149","5","5","41","30","14","11","9","1","2","-","-","31","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","45 a 49 anos","130","2","9","36","28","6","10","4","3","-","-","-","32","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","50 a 54 anos","107","-","7","20","30","7","10","7","2","1","-","-","23","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","55 a 59 anos","93","1","4","25","21","12","5","7","1","-","1","-","16","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","60 a 69 anos","125","1","1","59","35","7","5","3","-","1","-","-","13","-"
"2307601007","Monsenhor Otávio - Limoeiro do Norte (CE)","Total","70 anos ou mais","82","1","-","56","13","3","2","2","1","-","-","-","4","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","10 a 14 anos","143","-","1","2","-","-","-","-","-","-","-","-","140","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","15 a 19 anos","138","4","9","9","1","-","-","-","-","-","-","-","115","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","15 a 17 anos","89","4","3","4","-","-","-","-","-","-","-","-","78","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","18 ou 19 anos","49","-","6","5","1","-","-","-","-","-","-","-","37","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","20 a 24 anos","144","-","7","46","14","5","-","1","-","-","-","-","71","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","25 a 29 anos","127","1","8","32","29","4","3","7","-","-","-","-","43","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","30 a 34 anos","114","5","5","33","13","11","6","9","-","-","-","-","32","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","35 a 39 anos","129","2","5","39","25","9","11","7","1","1","-","-","29","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","40 a 44 anos","137","3","9","34","20","8","9","7","2","2","3","1","39","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","45 a 49 anos","130","1","9","36","24","10","11","12","4","1","-","-","22","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","50 a 54 anos","83","5","1","20","16","8","7","6","1","-","-","-","19","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","55 a 59 anos","66","-","-","31","8","3","4","6","-","-","-","-","14","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","60 a 69 anos","109","1","-","65","16","9","3","3","-","-","-","-","12","-"
"2307601008","João XXIII - Limoeiro do Norte (CE)","Total","70 anos ou mais","98","-","-","58","18","3","4","7","-","-","-","-","8","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","10 a 14 anos","148","11","3","1","2","-","-","-","-","-","-","-","131","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","15 a 19 anos","163","5","8","13","3","-","-","-","-","-","-","-","134","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","15 a 17 anos","96","4","3","7","1","-","-","-","-","-","-","-","81","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","18 ou 19 anos","67","1","5","6","2","-","-","-","-","-","-","-","53","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","20 a 24 anos","159","3","9","49","20","6","-","-","-","-","-","-","72","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","25 a 29 anos","177","3","10","67","40","12","4","1","-","-","-","-","40","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","30 a 34 anos","145","8","7","47","33","14","6","1","-","1","-","-","28","-"
"2307601009","Doutor José Simões - Limoeiro do Norte (CE)","Total","35 a 39 anos","155","12","6","47","32","11","11","2","-","-","-","-","34","-"
