"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3205002091","Serra Dourada II - Serra (ES)","Total","35 a 39 anos","476","1","8","81","141","65","37","12","1","-","-","-","130","-"
"3205002091","Serra Dourada II - Serra (ES)","Total","40 a 44 anos","417","1","5","77","135","54","25","17","-","-","-","-","103","-"
"3205002091","Serra Dourada II - Serra (ES)","Total","45 a 49 anos","437","2","8","73","114","50","31","29","2","1","-","1","126","-"
"3205002091","Serra Dourada II - Serra (ES)","Total","50 a 54 anos","418","-","4","67","116","63","34","24","1","1","-","-","108","-"
"3205002091","Serra Dourada II - Serra (ES)","Total","55 a 59 anos","339","1","2","53","72","41","39","31","7","-","-","-","93","-"
"3205002091","Serra Dourada II - Serra (ES)","Total","60 a 69 anos","372","-","5","93","65","48","31","14","4","3","-","-","109","-"
"3205002091","Serra Dourada II - Serra (ES)","Total","70 anos ou mais","204","-","1","86","39","14","10","8","1","-","1","-","44","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","10 a 14 anos","380","12","7","5","2","-","-","-","-","-","-","-","354","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","15 a 19 anos","373","7","26","54","37","6","-","-","-","-","-","-","243","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","15 a 17 anos","232","4","24","22","12","-","-","-","-","-","-","-","170","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","18 ou 19 anos","141","3","2","32","25","6","-","-","-","-","-","-","73","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","20 a 24 anos","402","3","2","72","136","25","7","1","-","-","-","-","156","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","25 a 29 anos","401","2","4","57","135","59","26","2","1","1","-","-","114","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","30 a 34 anos","384","2","4","50","126","56","35","15","1","-","-","-","95","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","35 a 39 anos","295","1","4","40","86","37","29","14","1","2","1","-","80","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","40 a 44 anos","326","1","4","40","84","50","30","11","-","-","-","-","106","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","45 a 49 anos","289","-","-","49","67","37","30","18","1","-","1","-","86","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","50 a 54 anos","245","1","6","40","59","36","20","10","1","-","-","-","72","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","55 a 59 anos","201","-","1","31","49","20","22","18","1","1","-","-","58","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","60 a 69 anos","218","1","1","56","51","20","25","9","1","1","-","-","53","-"
"3205002092","Serra Dourada I - Serra (ES)","Total","70 anos ou mais","147","-","1","80","20","17","11","9","-","-","-","-","9","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","10 a 14 anos","483","9","11","7","1","-","-","-","-","-","-","-","455","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","15 a 19 anos","482","4","43","68","46","4","1","-","-","-","-","-","316","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","15 a 17 anos","276","3","35","23","5","1","-","-","-","-","-","-","209","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","18 ou 19 anos","206","1","8","45","41","3","1","-","-","-","-","-","107","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","20 a 24 anos","523","2","6","108","180","53","16","1","-","-","-","-","157","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","25 a 29 anos","524","3","7","91","181","65","43","5","1","1","-","-","127","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","30 a 34 anos","415","-","6","62","142","53","34","14","-","-","-","-","104","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","35 a 39 anos","370","-","6","69","114","56","26","10","3","-","-","-","86","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","40 a 44 anos","381","2","5","68","114","63","39","28","-","-","1","-","61","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","45 a 49 anos","364","2","6","51","107","50","37","25","1","-","-","-","85","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","50 a 54 anos","302","1","6","42","83","39","29","14","3","-","-","-","85","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","55 a 59 anos","263","1","2","54","65","42","20","13","1","-","-","-","65","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","60 a 69 anos","252","1","1","76","59","28","18","9","2","-","-","-","58","-"
"3205002093","Serra Dourada III - Serra (ES)","Total","70 anos ou mais","160","-","-","89","23","15","9","7","-","-","1","-","16","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","10 a 14 anos","131","24","6","5","2","-","-","-","-","-","-","-","94","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","15 a 19 anos","106","8","7","13","9","2","-","-","-","-","-","-","67","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","15 a 17 anos","72","8","7","5","1","-","-","-","-","-","-","-","51","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","18 ou 19 anos","34","-","-","8","8","2","-","-","-","-","-","-","16","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","20 a 24 anos","116","-","2","26","44","1","1","1","-","-","-","-","41","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","25 a 29 anos","103","2","2","22","42","7","1","-","-","-","-","-","27","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","30 a 34 anos","103","-","2","21","42","12","3","1","-","-","-","-","22","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","35 a 39 anos","84","1","-","23","33","7","4","1","-","-","-","-","15","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","40 a 44 anos","74","1","-","18","28","5","-","3","-","-","-","-","19","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","45 a 49 anos","73","1","1","19","25","6","1","2","-","-","-","-","18","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","50 a 54 anos","52","-","3","9","14","3","1","-","-","-","-","-","22","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","55 a 59 anos","51","1","-","14","12","5","-","-","-","2","-","-","17","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","60 a 69 anos","49","-","1","18","8","4","1","-","-","-","-","-","17","-"
"3205002094","Campinho da Serra II - Serra (ES)","Total","70 anos ou mais","39","-","-","23","6","-","-","-","-","-","-","-","10","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","10 a 14 anos","328","16","9","7","-","-","-","-","-","-","-","-","296","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","15 a 19 anos","321","7","22","50","28","1","-","-","-","-","-","-","213","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","15 a 17 anos","213","6","20","24","6","-","-","-","-","-","-","-","157","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","18 ou 19 anos","108","1","2","26","22","1","-","-","-","-","-","-","56","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","20 a 24 anos","352","1","3","80","112","19","5","-","-","-","-","-","132","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","25 a 29 anos","349","2","4","74","145","36","10","2","-","-","-","-","76","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","30 a 34 anos","314","1","3","70","121","33","17","5","-","-","-","-","64","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","35 a 39 anos","298","-","3","66","101","38","16","9","2","-","-","-","63","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","40 a 44 anos","238","-","4","56","88","30","9","3","-","-","-","-","48","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","45 a 49 anos","181","-","3","40","64","18","8","6","-","-","-","-","42","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","50 a 54 anos","197","-","2","46","65","16","6","1","1","-","-","-","60","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","55 a 59 anos","128","-","2","34","39","16","7","-","1","-","-","-","29","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","60 a 69 anos","140","-","1","65","27","8","4","1","-","-","-","-","34","-"
"3205002095","Vista da Serra II - Serra (ES)","Total","70 anos ou mais","102","-","-","67","18","5","-","-","-","-","-","-","12","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","10 a 14 anos","109","3","2","-","-","-","-","-","-","-","-","-","104","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","15 a 19 anos","113","3","6","22","9","1","-","-","-","-","-","-","72","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","15 a 17 anos","70","3","5","11","1","-","-","-","-","-","-","-","50","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","18 ou 19 anos","43","-","1","11","8","1","-","-","-","-","-","-","22","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","20 a 24 anos","125","1","2","31","50","3","-","-","-","-","-","-","38","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","25 a 29 anos","98","-","-","29","40","7","2","-","-","-","-","-","20","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","30 a 34 anos","111","1","-","30","37","12","4","1","-","-","-","-","26","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","35 a 39 anos","91","3","3","16","40","10","3","1","-","-","-","-","15","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","40 a 44 anos","64","-","2","9","31","7","1","-","-","-","-","-","14","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","45 a 49 anos","45","-","-","12","20","2","2","-","-","-","-","-","9","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","50 a 54 anos","63","2","1","16","25","3","2","-","-","-","-","-","14","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","55 a 59 anos","41","1","1","5","17","3","2","1","-","-","-","-","11","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","60 a 69 anos","53","-","1","23","17","1","1","1","-","-","-","1","8","-"
"3205002096","Campinho da Serra I - Serra (ES)","Total","70 anos ou mais","34","-","-","23","10","-","1","-","-","-","-","-","-","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","10 a 14 anos","1845","103","24","18","5","-","-","-","-","-","-","-","1695","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","15 a 19 anos","1588","58","60","232","100","3","-","-","-","-","-","-","1135","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","15 a 17 anos","999","51","49","88","13","-","-","-","-","-","-","-","798","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","18 ou 19 anos","589","7","11","144","87","3","-","-","-","-","-","-","337","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","20 a 24 anos","1603","22","22","465","411","42","5","-","-","-","-","-","636","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","25 a 29 anos","1465","15","30","373","470","100","22","8","1","-","-","-","446","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","30 a 34 anos","1317","17","30","354","435","103","29","5","1","-","-","1","342","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","35 a 39 anos","1077","9","28","339","328","76","22","13","-","-","-","-","262","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","40 a 44 anos","963","15","12","288","313","64","24","7","2","-","-","-","238","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","45 a 49 anos","763","8","16","245","211","27","12","5","3","-","-","-","236","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","50 a 54 anos","610","6","12","193","155","30","14","7","1","1","-","-","191","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","55 a 59 anos","445","9","13","163","80","26","6","2","-","1","-","-","145","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","60 a 69 anos","456","4","9","224","73","14","9","-","1","-","-","-","122","-"
"3205002097","Planalto Serrano - Serra (ES)","Total","70 anos ou mais","295","-","-","212","29","5","-","3","1","-","1","-","44","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","10 a 14 anos","621","68","12","3","3","1","-","-","-","-","-","-","534","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","15 a 19 anos","575","22","32","73","64","2","-","-","-","-","-","-","382","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","15 a 17 anos","334","19","27","23","11","1","-","-","-","-","-","-","253","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","18 ou 19 anos","241","3","5","50","53","1","-","-","-","-","-","-","129","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","20 a 24 anos","632","11","11","138","211","33","13","2","-","-","-","-","213","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","25 a 29 anos","661","10","12","139","259","65","27","5","-","-","1","-","143","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","30 a 34 anos","612","8","21","123","209","78","30","7","1","-","-","-","135","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","35 a 39 anos","454","6","8","90","166","44","33","13","-","-","-","-","94","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","40 a 44 anos","439","8","9","93","139","50","24","4","-","-","-","1","111","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","45 a 49 anos","354","5","9","80","121","35","16","6","1","-","-","-","81","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","50 a 54 anos","376","6","13","95","101","35","28","6","1","3","-","-","88","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","55 a 59 anos","255","4","4","70","62","30","17","12","-","1","-","-","55","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","60 a 69 anos","267","2","1","120","53","17","14","4","1","-","-","-","55","-"
"3205002098","Vista da Serra I - Serra (ES)","Total","70 anos ou mais","175","-","-","125","29","7","2","1","-","-","-","-","11","-"
"3205002099","São Lourenço - Serra (ES)","Total","10 a 14 anos","64","-","1","1","1","-","-","-","-","-","-","-","61","-"
"3205002099","São Lourenço - Serra (ES)","Total","15 a 19 anos","60","-","2","12","3","1","-","-","-","-","-","-","42","-"
"3205002099","São Lourenço - Serra (ES)","Total","15 a 17 anos","43","-","1","5","-","1","-","-","-","-","-","-","36","-"
"3205002099","São Lourenço - Serra (ES)","Total","18 ou 19 anos","17","-","1","7","3","-","-","-","-","-","-","-","6","-"
"3205002099","São Lourenço - Serra (ES)","Total","20 a 24 anos","71","-","-","9","28","4","-","-","-","-","-","-","30","-"
"3205002099","São Lourenço - Serra (ES)","Total","25 a 29 anos","79","-","-","8","36","10","7","-","-","-","-","-","18","-"
"3205002099","São Lourenço - Serra (ES)","Total","30 a 34 anos","78","-","1","12","24","15","11","3","-","-","-","-","12","-"
"3205002099","São Lourenço - Serra (ES)","Total","35 a 39 anos","46","-","2","5","9","9","5","4","-","-","-","-","12","-"
"3205002099","São Lourenço - Serra (ES)","Total","40 a 44 anos","58","-","1","3","19","12","10","4","-","-","-","-","9","-"
"3205002099","São Lourenço - Serra (ES)","Total","45 a 49 anos","60","-","-","10","14","11","7","3","1","-","-","-","14","-"
"3205002099","São Lourenço - Serra (ES)","Total","50 a 54 anos","38","-","1","9","2","13","6","2","-","-","1","-","4","-"
"3205002099","São Lourenço - Serra (ES)","Total","55 a 59 anos","26","-","-","2","9","7","4","2","-","-","-","-","2","-"
"3205002099","São Lourenço - Serra (ES)","Total","60 a 69 anos","37","-","-","16","6","3","3","3","-","-","-","-","6","-"
"3205002099","São Lourenço - Serra (ES)","Total","70 anos ou mais","28","-","-","17","6","1","1","-","-","-","-","-","3","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","10 a 14 anos","116","7","6","1","2","-","-","-","-","-","-","-","100","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","15 a 19 anos","108","1","7","28","12","-","-","-","-","-","-","-","60","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","15 a 17 anos","57","1","5","12","1","-","-","-","-","-","-","-","38","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","18 ou 19 anos","51","-","2","16","11","-","-","-","-","-","-","-","22","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","20 a 24 anos","164","-","4","33","49","16","5","1","-","-","-","-","56","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","25 a 29 anos","155","1","1","27","51","24","15","6","-","-","-","-","30","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","30 a 34 anos","153","-","4","28","55","24","12","1","-","-","-","1","28","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","35 a 39 anos","120","-","1","18","44","17","14","6","1","-","-","-","19","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","40 a 44 anos","117","-","-","22","30","23","8","11","-","2","-","-","21","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","45 a 49 anos","111","-","-","17","38","10","19","8","-","-","-","-","19","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","50 a 54 anos","76","-","-","16","23","8","13","4","-","-","-","-","12","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","55 a 59 anos","68","-","-","14","14","11","8","5","-","1","-","-","15","-"
"3205002100","Vila Maria Niobe - Serra (ES)","Total","60 a 69 anos","101","1","-","37","20","16","5","8","-","-","-","-","14","-"
