"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"2313203013","Poço Escuro - Tamboril (CE)","Total","35 a 39 anos","18","2","2","3","2","1","-","-","-","-","-","-","8","-"
"2313203013","Poço Escuro - Tamboril (CE)","Total","40 a 44 anos","20","5","2","5","1","-","-","-","-","-","-","-","7","-"
"2313203013","Poço Escuro - Tamboril (CE)","Total","45 a 49 anos","16","2","2","3","1","-","-","-","-","-","-","-","8","-"
"2313203013","Poço Escuro - Tamboril (CE)","Total","50 a 54 anos","16","3","2","8","1","-","-","-","-","-","-","-","2","-"
"2313203013","Poço Escuro - Tamboril (CE)","Total","55 a 59 anos","14","2","1","5","-","1","-","-","-","-","-","-","5","-"
"2313203013","Poço Escuro - Tamboril (CE)","Total","60 a 69 anos","27","1","-","20","4","-","1","-","-","-","-","-","1","-"
"2313203013","Poço Escuro - Tamboril (CE)","Total","70 anos ou mais","31","-","-","28","3","-","-","-","-","-","-","-","-","-"
"2313203014","São José - Tamboril (CE)","Total","10 a 14 anos","24","1","-","1","-","-","-","-","-","-","-","-","22","-"
"2313203014","São José - Tamboril (CE)","Total","15 a 19 anos","15","4","1","2","-","-","-","-","-","-","-","-","8","-"
"2313203014","São José - Tamboril (CE)","Total","15 a 17 anos","7","1","1","-","-","-","-","-","-","-","-","-","5","-"
"2313203014","São José - Tamboril (CE)","Total","18 ou 19 anos","8","3","-","2","-","-","-","-","-","-","-","-","3","-"
"2313203014","São José - Tamboril (CE)","Total","20 a 24 anos","13","2","1","1","-","-","-","-","-","-","-","-","9","-"
"2313203014","São José - Tamboril (CE)","Total","25 a 29 anos","13","4","1","1","1","-","-","-","-","-","-","-","6","-"
"2313203014","São José - Tamboril (CE)","Total","30 a 34 anos","9","1","3","3","-","-","-","-","-","-","-","-","2","-"
"2313203014","São José - Tamboril (CE)","Total","35 a 39 anos","8","2","1","3","1","-","-","-","-","-","-","-","1","-"
"2313203014","São José - Tamboril (CE)","Total","40 a 44 anos","5","1","2","-","-","-","-","-","-","-","-","-","2","-"
"2313203014","São José - Tamboril (CE)","Total","45 a 49 anos","7","2","2","1","-","-","1","-","-","-","-","-","1","-"
"2313203014","São José - Tamboril (CE)","Total","50 a 54 anos","5","-","1","1","-","-","-","-","-","-","-","-","3","-"
"2313203014","São José - Tamboril (CE)","Total","55 a 59 anos","3","1","-","1","-","-","-","-","-","-","-","-","1","-"
"2313203014","São José - Tamboril (CE)","Total","60 a 69 anos","5","-","-","3","2","-","-","-","-","-","-","-","-","-"
"2313203014","São José - Tamboril (CE)","Total","70 anos ou mais","6","-","-","4","1","-","-","-","-","-","-","-","1","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","10 a 14 anos","47","1","1","-","-","1","1","-","-","-","-","-","43","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","15 a 19 anos","55","1","-","4","-","-","-","-","-","-","-","-","50","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","15 a 17 anos","30","-","-","1","-","-","-","-","-","-","-","-","29","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","18 ou 19 anos","25","1","-","3","-","-","-","-","-","-","-","-","21","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","20 a 24 anos","68","2","5","13","4","-","1","-","-","-","-","-","43","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","25 a 29 anos","48","2","2","21","3","-","-","-","-","-","-","-","20","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","30 a 34 anos","34","3","1","7","4","1","1","1","-","-","1","1","14","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","35 a 39 anos","35","2","3","7","3","-","3","-","1","-","-","-","16","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","40 a 44 anos","39","1","4","11","4","4","-","-","-","-","-","-","15","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","45 a 49 anos","29","2","-","12","4","-","1","-","-","-","-","-","10","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","50 a 54 anos","24","1","2","7","1","1","1","1","-","-","-","-","10","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","55 a 59 anos","24","-","-","13","2","1","1","-","-","-","-","-","7","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","60 a 69 anos","48","-","1","31","3","-","-","-","-","-","-","-","13","-"
"2313302001","Luiz Antônio de Oliveira Sousa - Tauá (CE)","Total","70 anos ou mais","49","-","-","38","6","2","1","-","-","-","-","-","2","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","10 a 14 anos","314","12","6","2","-","1","-","-","-","-","-","-","293","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","15 a 19 anos","349","23","28","26","5","-","1","-","-","-","-","-","266","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","15 a 17 anos","203","18","13","6","-","-","-","-","-","-","-","-","166","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","18 ou 19 anos","146","5","15","20","5","-","1","-","-","-","-","-","100","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","20 a 24 anos","362","17","48","101","23","5","4","1","-","-","-","-","163","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","25 a 29 anos","348","24","34","111","51","13","17","6","-","-","1","-","91","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","30 a 34 anos","296","26","30","86","40","18","12","7","-","2","1","1","73","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","35 a 39 anos","272","16","26","66","55","15","20","8","-","2","1","-","63","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","40 a 44 anos","306","24","27","89","50","23","17","7","1","1","-","-","67","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","45 a 49 anos","259","21","30","66","40","21","13","11","1","1","2","1","52","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","50 a 54 anos","185","22","10","52","29","7","8","9","6","2","1","-","39","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","55 a 59 anos","144","9","9","55","22","4","5","3","-","2","-","-","35","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","60 a 69 anos","225","-","5","148","33","11","9","4","1","-","1","1","12","-"
"2313302002","Cidade Nova - Tauá (CE)","Total","70 anos ou mais","253","2","3","192","37","3","2","3","1","1","-","-","9","-"
"2313302003","Centro - Tauá (CE)","Total","10 a 14 anos","45","-","-","-","-","-","-","-","-","-","-","-","45","-"
"2313302003","Centro - Tauá (CE)","Total","15 a 19 anos","51","1","7","8","-","-","-","-","-","-","-","-","35","-"
"2313302003","Centro - Tauá (CE)","Total","15 a 17 anos","30","1","3","3","-","-","-","-","-","-","-","-","23","-"
"2313302003","Centro - Tauá (CE)","Total","18 ou 19 anos","21","-","4","5","-","-","-","-","-","-","-","-","12","-"
"2313302003","Centro - Tauá (CE)","Total","20 a 24 anos","86","2","8","28","13","5","1","1","-","-","-","-","28","-"
"2313302003","Centro - Tauá (CE)","Total","25 a 29 anos","59","2","2","19","20","1","2","2","-","-","-","-","11","-"
"2313302003","Centro - Tauá (CE)","Total","30 a 34 anos","50","3","5","10","11","3","3","1","-","-","-","-","14","-"
"2313302003","Centro - Tauá (CE)","Total","35 a 39 anos","32","1","-","5","7","2","4","3","1","-","-","-","9","-"
"2313302003","Centro - Tauá (CE)","Total","40 a 44 anos","51","3","1","17","12","7","3","3","1","-","-","-","4","-"
"2313302003","Centro - Tauá (CE)","Total","45 a 49 anos","61","5","3","19","12","3","4","3","1","-","-","-","11","-"
"2313302003","Centro - Tauá (CE)","Total","50 a 54 anos","56","2","3","14","16","4","3","4","-","1","1","-","8","-"
"2313302003","Centro - Tauá (CE)","Total","55 a 59 anos","45","-","4","16","7","2","4","4","2","1","-","-","5","-"
"2313302003","Centro - Tauá (CE)","Total","60 a 69 anos","62","-","-","33","10","1","6","5","-","1","1","-","5","-"
"2313302003","Centro - Tauá (CE)","Total","70 anos ou mais","94","-","-","72","10","-","4","3","-","3","-","-","2","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","10 a 14 anos","322","8","1","-","-","-","-","-","-","-","-","-","313","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","15 a 19 anos","295","16","22","26","4","-","-","-","-","-","-","-","227","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","15 a 17 anos","196","8","6","11","1","-","-","-","-","-","-","-","170","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","18 ou 19 anos","99","8","16","15","3","-","-","-","-","-","-","-","57","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","20 a 24 anos","298","32","47","83","13","2","-","-","-","-","-","-","121","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","25 a 29 anos","261","42","40","92","24","5","2","-","1","-","-","-","55","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","30 a 34 anos","237","41","47","82","16","1","2","-","-","-","-","-","48","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","35 a 39 anos","186","27","33","63","14","4","1","-","-","-","-","1","43","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","40 a 44 anos","187","35","28","63","23","2","-","2","-","1","-","-","33","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","45 a 49 anos","169","23","22","56","20","9","3","-","-","-","-","-","36","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","50 a 54 anos","138","26","18","39","10","3","-","3","-","-","1","-","38","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","55 a 59 anos","137","11","15","64","9","2","1","1","-","-","-","-","34","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","60 a 69 anos","191","4","7","146","12","3","-","1","-","-","-","-","18","-"
"2313302004","Manoel Alves Mota - Tauá (CE)","Total","70 anos ou mais","203","-","-","179","16","1","-","2","-","-","-","-","5","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","10 a 14 anos","360","11","3","3","-","-","-","-","-","-","-","-","343","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","15 a 19 anos","264","16","29","15","2","1","-","-","-","-","-","-","201","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","15 a 17 anos","172","12","15","3","-","-","-","-","-","-","-","-","142","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","18 ou 19 anos","92","4","14","12","2","1","-","-","-","-","-","-","59","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","20 a 24 anos","222","34","42","46","5","-","-","-","-","-","-","-","95","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","25 a 29 anos","176","25","34","48","7","2","4","-","-","1","-","-","55","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","30 a 34 anos","189","43","47","55","11","1","-","-","-","-","-","-","32","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","35 a 39 anos","157","21","49","52","9","-","-","-","-","-","-","-","26","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","40 a 44 anos","148","21","32","36","7","3","-","-","-","-","-","-","49","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","45 a 49 anos","120","25","29","34","5","1","-","1","-","-","-","-","25","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","50 a 54 anos","116","19","20","38","4","-","1","3","-","-","-","-","31","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","55 a 59 anos","79","10","9","31","9","1","-","1","-","-","-","-","18","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","60 a 69 anos","135","4","4","105","11","1","-","1","-","-","-","-","9","-"
"2313302005","Bezerra de Sousa - Tauá (CE)","Total","70 anos ou mais","120","-","-","96","16","-","3","2","-","-","-","-","3","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","10 a 14 anos","193","7","3","-","-","-","-","-","-","-","-","-","183","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","15 a 19 anos","198","12","15","13","-","-","-","-","-","-","-","-","158","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","15 a 17 anos","122","7","6","3","-","-","-","-","-","-","-","-","106","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","18 ou 19 anos","76","5","9","10","-","-","-","-","-","-","-","-","52","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","20 a 24 anos","196","25","51","49","4","1","-","-","-","-","-","-","66","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","25 a 29 anos","163","35","44","53","5","-","-","-","-","-","-","-","26","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","30 a 34 anos","139","26","25","40","10","1","-","-","-","-","-","-","37","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","35 a 39 anos","99","20","17","31","6","1","-","1","-","-","-","-","23","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","40 a 44 anos","103","21","20","25","15","1","1","-","-","-","-","-","20","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","45 a 49 anos","88","21","18","24","2","3","1","-","-","-","-","-","19","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","50 a 54 anos","97","20","12","41","4","-","1","-","-","-","-","-","19","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","55 a 59 anos","81","9","8","42","6","-","2","-","-","-","-","-","14","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","60 a 69 anos","134","4","2","101","10","1","-","-","-","-","-","-","16","-"
"2313302006","Nova Aldeota - Tauá (CE)","Total","70 anos ou mais","110","1","-","94","10","-","-","-","-","-","-","-","5","-"
"2313302007","dos Colibris - Tauá (CE)","Total","10 a 14 anos","200","8","1","4","-","-","-","-","-","-","-","-","187","-"
"2313302007","dos Colibris - Tauá (CE)","Total","15 a 19 anos","192","15","22","15","-","-","-","-","-","-","-","-","140","-"
"2313302007","dos Colibris - Tauá (CE)","Total","15 a 17 anos","118","9","9","7","-","-","-","-","-","-","-","-","93","-"
"2313302007","dos Colibris - Tauá (CE)","Total","18 ou 19 anos","74","6","13","8","-","-","-","-","-","-","-","-","47","-"
"2313302007","dos Colibris - Tauá (CE)","Total","20 a 24 anos","159","17","23","46","9","3","-","-","-","-","-","-","61","-"
"2313302007","dos Colibris - Tauá (CE)","Total","25 a 29 anos","129","12","23","44","11","1","2","-","-","-","-","-","36","-"
"2313302007","dos Colibris - Tauá (CE)","Total","30 a 34 anos","142","11","27","47","19","2","3","1","-","-","-","1","31","-"
"2313302007","dos Colibris - Tauá (CE)","Total","35 a 39 anos","99","11","19","34","7","3","2","1","1","-","-","-","21","-"
"2313302007","dos Colibris - Tauá (CE)","Total","40 a 44 anos","93","5","15","29","6","4","1","-","-","-","-","-","33","-"
"2313302007","dos Colibris - Tauá (CE)","Total","45 a 49 anos","82","5","17","25","7","2","4","-","1","-","-","-","21","-"
"2313302007","dos Colibris - Tauá (CE)","Total","50 a 54 anos","63","6","4","22","5","2","2","1","-","-","-","-","21","-"
"2313302007","dos Colibris - Tauá (CE)","Total","55 a 59 anos","73","2","8","32","3","-","-","-","-","-","-","-","28","-"
"2313302007","dos Colibris - Tauá (CE)","Total","60 a 69 anos","91","3","3","42","3","-","1","-","-","-","1","-","38","-"
"2313302007","dos Colibris - Tauá (CE)","Total","70 anos ou mais","104","1","-","60","4","-","-","1","-","-","-","-","38","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","10 a 14 anos","203","6","-","1","-","-","-","-","-","-","-","-","196","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","15 a 19 anos","180","10","10","11","-","-","-","-","-","-","-","-","149","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","15 a 17 anos","110","3","3","3","-","-","-","-","-","-","-","-","101","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","18 ou 19 anos","70","7","7","8","-","-","-","-","-","-","-","-","48","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","20 a 24 anos","193","27","23","49","9","1","4","1","-","-","-","-","79","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","25 a 29 anos","158","20","25","43","16","6","3","1","1","-","-","-","43","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","30 a 34 anos","119","11","17","32","16","2","2","2","-","-","-","-","37","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","35 a 39 anos","115","15","20","33","12","4","1","5","-","-","-","-","25","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","40 a 44 anos","107","17","14","29","9","2","2","2","-","-","-","-","32","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","45 a 49 anos","103","20","18","18","8","2","2","-","-","-","-","-","35","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","50 a 54 anos","74","10","7","19","2","1","3","1","-","-","-","-","31","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","55 a 59 anos","79","2","8","32","3","1","-","2","-","-","-","-","31","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","60 a 69 anos","130","1","2","91","12","2","2","1","-","-","-","-","19","-"
"2313302008","Alto do Cruzeiro - Tauá (CE)","Total","70 anos ou mais","130","-","-","123","4","-","-","1","-","-","-","-","2","-"
"2313302009","Tauazinho - Tauá (CE)","Total","10 a 14 anos","194","7","2","1","-","-","-","-","-","-","-","-","184","-"
"2313302009","Tauazinho - Tauá (CE)","Total","15 a 19 anos","201","12","21","13","3","-","-","-","-","-","-","-","152","-"
"2313302009","Tauazinho - Tauá (CE)","Total","15 a 17 anos","117","6","5","5","-","-","-","-","-","-","-","-","101","-"
"2313302009","Tauazinho - Tauá (CE)","Total","18 ou 19 anos","84","6","16","8","3","-","-","-","-","-","-","-","51","-"
"2313302009","Tauazinho - Tauá (CE)","Total","20 a 24 anos","212","13","27","57","18","3","4","2","-","-","-","-","88","-"
"2313302009","Tauazinho - Tauá (CE)","Total","25 a 29 anos","169","12","27","53","19","5","7","8","-","1","-","1","36","-"
"2313302009","Tauazinho - Tauá (CE)","Total","30 a 34 anos","160","14","18","49","24","18","4","4","2","-","1","-","26","-"
"2313302009","Tauazinho - Tauá (CE)","Total","35 a 39 anos","149","11","14","48","19","6","11","10","1","-","-","-","29","-"
"2313302009","Tauazinho - Tauá (CE)","Total","40 a 44 anos","166","15","17","42","31","9","9","7","2","1","-","-","33","-"
