"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2112209005","Planalto Formosa - Timon (MA)","Total","15 a 19 anos","155","6","6","18","3","-","-","-","-","-","-","-","122","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","15 a 17 anos","88","3","4","9","1","-","-","-","-","-","-","-","71","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","18 ou 19 anos","67","3","2","9","2","-","-","-","-","-","-","-","51","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","20 a 24 anos","201","14","19","70","24","-","-","-","-","-","-","-","74","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","25 a 29 anos","186","8","18","78","38","2","1","1","-","-","-","-","40","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","30 a 34 anos","165","11","12","62","31","5","6","3","-","-","-","-","35","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","35 a 39 anos","143","12","12","66","20","10","2","-","-","-","-","-","21","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","40 a 44 anos","120","8","13","33","33","5","2","-","-","-","-","-","26","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","45 a 49 anos","94","7","11","30","24","1","2","2","1","-","-","-","16","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","50 a 54 anos","77","7","6","29","9","4","4","1","-","-","-","-","17","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","55 a 59 anos","47","6","3","10","8","3","1","2","-","-","-","-","14","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","60 a 69 anos","68","2","-","37","13","2","3","2","-","-","-","-","9","-"
"2112209005","Planalto Formosa - Timon (MA)","Total","70 anos ou mais","42","1","-","32","4","-","-","-","-","-","-","-","5","-"
"2112209006","Parque Aliança - Timon (MA)","Total","10 a 14 anos","264","7","-","2","-","-","-","-","-","-","-","-","255","-"
"2112209006","Parque Aliança - Timon (MA)","Total","15 a 19 anos","272","11","15","20","5","-","-","-","-","-","-","-","221","-"
"2112209006","Parque Aliança - Timon (MA)","Total","15 a 17 anos","168","7","4","6","1","-","-","-","-","-","-","-","150","-"
"2112209006","Parque Aliança - Timon (MA)","Total","18 ou 19 anos","104","4","11","14","4","-","-","-","-","-","-","-","71","-"
"2112209006","Parque Aliança - Timon (MA)","Total","20 a 24 anos","209","19","22","62","14","1","1","-","-","-","-","-","90","-"
"2112209006","Parque Aliança - Timon (MA)","Total","25 a 29 anos","175","18","25","75","10","3","-","3","-","-","-","-","41","-"
"2112209006","Parque Aliança - Timon (MA)","Total","30 a 34 anos","199","26","31","72","28","5","2","-","-","-","-","-","35","-"
"2112209006","Parque Aliança - Timon (MA)","Total","35 a 39 anos","172","21","22","65","22","2","2","-","-","-","-","-","38","-"
"2112209006","Parque Aliança - Timon (MA)","Total","40 a 44 anos","126","19","16","47","14","2","-","1","-","-","-","-","27","-"
"2112209006","Parque Aliança - Timon (MA)","Total","45 a 49 anos","82","9","8","35","13","2","-","-","-","-","-","-","15","-"
"2112209006","Parque Aliança - Timon (MA)","Total","50 a 54 anos","69","6","7","19","14","2","-","1","-","-","-","-","20","-"
"2112209006","Parque Aliança - Timon (MA)","Total","55 a 59 anos","63","11","4","25","9","-","-","-","-","-","-","-","14","-"
"2112209006","Parque Aliança - Timon (MA)","Total","60 a 69 anos","64","2","1","44","4","1","1","-","-","-","-","-","11","-"
"2112209006","Parque Aliança - Timon (MA)","Total","70 anos ou mais","53","-","-","46","4","-","-","1","-","-","-","-","2","-"
"2112209007","Mateuzinho - Timon (MA)","Total","10 a 14 anos","156","4","1","2","-","-","-","-","-","-","-","-","149","-"
"2112209007","Mateuzinho - Timon (MA)","Total","15 a 19 anos","125","1","4","8","4","-","1","-","-","-","-","-","107","-"
"2112209007","Mateuzinho - Timon (MA)","Total","15 a 17 anos","65","1","-","2","1","-","-","-","-","-","-","-","61","-"
"2112209007","Mateuzinho - Timon (MA)","Total","18 ou 19 anos","60","-","4","6","3","-","1","-","-","-","-","-","46","-"
"2112209007","Mateuzinho - Timon (MA)","Total","20 a 24 anos","150","2","3","39","23","-","1","-","-","-","-","-","82","-"
"2112209007","Mateuzinho - Timon (MA)","Total","25 a 29 anos","179","6","6","61","36","2","2","-","-","-","-","-","66","-"
"2112209007","Mateuzinho - Timon (MA)","Total","30 a 34 anos","144","4","9","37","29","7","3","2","-","-","-","-","53","-"
"2112209007","Mateuzinho - Timon (MA)","Total","35 a 39 anos","99","-","6","35","21","3","2","-","-","-","-","-","32","-"
"2112209007","Mateuzinho - Timon (MA)","Total","40 a 44 anos","94","4","2","32","19","1","2","1","-","-","-","-","33","-"
"2112209007","Mateuzinho - Timon (MA)","Total","45 a 49 anos","97","3","1","19","28","5","4","2","1","1","-","-","33","-"
"2112209007","Mateuzinho - Timon (MA)","Total","50 a 54 anos","62","-","1","9","16","5","-","1","-","-","-","-","30","-"
"2112209007","Mateuzinho - Timon (MA)","Total","55 a 59 anos","70","2","1","15","9","5","2","1","-","-","-","-","35","-"
"2112209007","Mateuzinho - Timon (MA)","Total","60 a 69 anos","86","1","3","25","15","4","1","1","-","-","-","-","36","-"
"2112209007","Mateuzinho - Timon (MA)","Total","70 anos ou mais","57","-","-","23","5","-","1","-","-","-","-","-","28","-"
"2112209008","Cajueiro - Timon (MA)","Total","10 a 14 anos","57","4","2","1","-","-","-","-","-","-","-","-","50","-"
"2112209008","Cajueiro - Timon (MA)","Total","15 a 19 anos","60","4","1","3","1","-","-","-","-","-","-","-","51","-"
"2112209008","Cajueiro - Timon (MA)","Total","15 a 17 anos","36","2","1","1","-","-","-","-","-","-","-","-","32","-"
"2112209008","Cajueiro - Timon (MA)","Total","18 ou 19 anos","24","2","-","2","1","-","-","-","-","-","-","-","19","-"
"2112209008","Cajueiro - Timon (MA)","Total","20 a 24 anos","58","5","7","17","7","-","-","-","-","-","-","-","22","-"
"2112209008","Cajueiro - Timon (MA)","Total","25 a 29 anos","56","4","8","26","6","3","1","-","-","-","-","-","8","-"
"2112209008","Cajueiro - Timon (MA)","Total","30 a 34 anos","36","2","2","19","6","-","1","-","-","-","-","-","6","-"
"2112209008","Cajueiro - Timon (MA)","Total","35 a 39 anos","46","1","1","21","10","2","1","-","-","-","-","-","10","-"
"2112209008","Cajueiro - Timon (MA)","Total","40 a 44 anos","51","4","8","15","9","1","3","2","-","-","-","-","9","-"
"2112209008","Cajueiro - Timon (MA)","Total","45 a 49 anos","29","2","2","11","8","-","1","1","-","-","-","-","4","-"
"2112209008","Cajueiro - Timon (MA)","Total","50 a 54 anos","25","2","4","14","1","1","2","-","-","-","-","-","1","-"
"2112209008","Cajueiro - Timon (MA)","Total","55 a 59 anos","18","3","1","7","4","1","-","-","-","-","-","-","2","-"
"2112209008","Cajueiro - Timon (MA)","Total","60 a 69 anos","20","1","1","9","5","1","2","-","-","-","-","-","1","-"
"2112209008","Cajueiro - Timon (MA)","Total","70 anos ou mais","17","-","-","11","3","-","1","1","-","-","-","-","1","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","10 a 14 anos","1160","51","12","7","-","-","-","1","-","-","-","-","1089","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","15 a 19 anos","1130","41","53","91","19","2","-","-","-","-","-","-","924","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","15 a 17 anos","698","30","20","26","2","-","-","-","-","-","-","-","620","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","18 ou 19 anos","432","11","33","65","17","2","-","-","-","-","-","-","304","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","20 a 24 anos","1114","40","52","349","116","10","2","1","-","-","-","-","544","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","25 a 29 anos","1084","47","52","379","170","35","25","7","2","-","-","-","367","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","30 a 34 anos","967","40","59","361","164","40","19","6","2","2","-","-","274","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","35 a 39 anos","800","45","50","266","157","37","22","9","1","2","-","-","211","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","40 a 44 anos","655","33","31","239","121","45","24","9","1","1","-","-","151","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","45 a 49 anos","517","31","25","170","82","24","17","7","2","-","-","-","159","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","50 a 54 anos","459","33","13","159","80","21","22","5","1","1","1","-","123","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","55 a 59 anos","362","20","17","137","53","17","13","4","1","-","-","-","100","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","60 a 69 anos","497","11","6","241","59","14","14","7","-","1","1","-","143","-"
"2112209009","Parque Alvorada - Timon (MA)","Total","70 anos ou mais","382","1","2","223","26","9","14","7","1","-","-","-","99","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","10 a 14 anos","236","16","1","3","-","-","-","-","-","-","-","-","216","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","15 a 19 anos","239","7","14","27","4","-","-","-","-","-","-","-","187","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","15 a 17 anos","136","4","9","6","2","-","-","-","-","-","-","-","115","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","18 ou 19 anos","103","3","5","21","2","-","-","-","-","-","-","-","72","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","20 a 24 anos","229","8","11","79","21","1","-","-","-","-","-","-","109","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","25 a 29 anos","172","11","12","62","21","2","1","1","-","-","-","-","62","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","30 a 34 anos","208","11","23","80","34","3","3","1","-","-","-","-","53","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","35 a 39 anos","152","10","5","60","26","8","5","1","-","-","-","-","37","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","40 a 44 anos","153","13","11","61","25","5","2","3","-","1","-","-","32","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","45 a 49 anos","95","4","5","35","17","2","6","1","-","-","-","-","25","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","50 a 54 anos","84","9","9","27","9","2","4","1","-","-","-","1","22","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","55 a 59 anos","79","5","2","42","8","3","2","1","-","-","-","-","16","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","60 a 69 anos","97","1","-","68","8","-","3","1","-","-","-","-","16","-"
"2112209010","Sete Estrelas - Timon (MA)","Total","70 anos ou mais","79","-","-","55","8","6","2","2","-","-","-","-","6","-"
"2112209011","Glória - Timon (MA)","Total","10 a 14 anos","212","4","-","1","-","-","-","-","-","-","-","-","207","-"
"2112209011","Glória - Timon (MA)","Total","15 a 19 anos","150","3","5","11","1","-","-","-","-","-","-","-","130","-"
"2112209011","Glória - Timon (MA)","Total","15 a 17 anos","93","3","1","4","-","-","-","-","-","-","-","-","85","-"
"2112209011","Glória - Timon (MA)","Total","18 ou 19 anos","57","-","4","7","1","-","-","-","-","-","-","-","45","-"
"2112209011","Glória - Timon (MA)","Total","20 a 24 anos","155","13","10","39","10","-","-","-","-","-","-","-","83","-"
"2112209011","Glória - Timon (MA)","Total","25 a 29 anos","154","20","17","45","9","4","1","-","-","-","-","-","58","-"
"2112209011","Glória - Timon (MA)","Total","30 a 34 anos","162","21","10","56","15","3","2","-","-","-","-","-","55","-"
"2112209011","Glória - Timon (MA)","Total","35 a 39 anos","116","20","13","38","10","1","-","-","-","-","-","-","34","-"
"2112209011","Glória - Timon (MA)","Total","40 a 44 anos","91","15","8","31","11","5","-","-","-","-","-","-","21","-"
"2112209011","Glória - Timon (MA)","Total","45 a 49 anos","65","10","9","25","4","-","1","-","-","-","-","-","16","-"
"2112209011","Glória - Timon (MA)","Total","50 a 54 anos","57","8","6","15","4","-","-","1","-","-","-","-","23","-"
"2112209011","Glória - Timon (MA)","Total","55 a 59 anos","42","2","-","18","7","-","-","-","-","-","-","-","15","-"
"2112209011","Glória - Timon (MA)","Total","60 a 69 anos","46","4","1","24","6","2","-","-","-","-","-","-","9","-"
"2112209011","Glória - Timon (MA)","Total","70 anos ou mais","50","-","-","47","2","-","-","-","-","-","-","-","1","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","10 a 14 anos","40","-","-","-","-","-","-","-","-","-","-","-","40","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","15 a 19 anos","38","-","-","3","2","-","-","-","-","-","-","-","33","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","15 a 17 anos","24","-","-","-","-","-","-","-","-","-","-","-","24","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","18 ou 19 anos","14","-","-","3","2","-","-","-","-","-","-","-","9","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","20 a 24 anos","18","-","1","5","1","-","-","-","-","-","-","-","11","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","25 a 29 anos","28","3","1","16","3","-","-","-","-","-","-","-","5","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","30 a 34 anos","32","3","1","14","3","-","-","-","-","-","-","-","11","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","35 a 39 anos","36","-","1","17","2","-","-","-","-","-","-","-","16","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","40 a 44 anos","20","-","1","9","4","-","-","-","-","-","-","-","6","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","45 a 49 anos","14","-","1","10","-","-","-","-","-","-","-","-","3","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","50 a 54 anos","6","-","-","5","-","-","-","-","-","-","-","-","1","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","55 a 59 anos","7","-","-","7","-","-","-","-","-","-","-","-","-","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","60 a 69 anos","8","-","-","6","1","-","-","-","-","-","-","-","1","-"
"2112209012","Planalto Boa Esperança - Timon (MA)","Total","70 anos ou mais","3","-","-","3","-","-","-","-","-","-","-","-","-","-"
"2112209013","Jóia - Timon (MA)","Total","10 a 14 anos","252","20","3","2","-","-","-","-","-","-","-","-","227","-"
"2112209013","Jóia - Timon (MA)","Total","15 a 19 anos","210","14","13","21","5","-","1","-","-","-","-","-","156","-"
"2112209013","Jóia - Timon (MA)","Total","15 a 17 anos","123","8","5","5","1","-","1","-","-","-","-","-","103","-"
"2112209013","Jóia - Timon (MA)","Total","18 ou 19 anos","87","6","8","16","4","-","-","-","-","-","-","-","53","-"
"2112209013","Jóia - Timon (MA)","Total","20 a 24 anos","210","23","18","55","26","1","-","-","-","-","-","-","87","-"
"2112209013","Jóia - Timon (MA)","Total","25 a 29 anos","208","20","15","69","23","2","-","-","-","-","-","-","79","-"
"2112209013","Jóia - Timon (MA)","Total","30 a 34 anos","156","16","19","43","23","1","1","-","-","-","-","-","53","-"
"2112209013","Jóia - Timon (MA)","Total","35 a 39 anos","108","10","9","43","15","1","-","-","-","-","-","-","30","-"
"2112209013","Jóia - Timon (MA)","Total","40 a 44 anos","92","8","6","20","19","1","2","-","-","-","-","-","36","-"
"2112209013","Jóia - Timon (MA)","Total","45 a 49 anos","88","7","7","32","10","2","1","1","-","-","-","-","28","-"
"2112209013","Jóia - Timon (MA)","Total","50 a 54 anos","63","4","4","16","10","1","-","-","-","-","-","-","28","-"
"2112209013","Jóia - Timon (MA)","Total","55 a 59 anos","54","3","2","14","10","4","-","-","-","-","-","-","21","-"
"2112209013","Jóia - Timon (MA)","Total","60 a 69 anos","69","2","2","31","5","1","-","-","-","-","-","-","28","-"
"2112209013","Jóia - Timon (MA)","Total","70 anos ou mais","68","-","-","27","4","-","1","1","-","-","-","-","35","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","10 a 14 anos","503","12","3","4","1","-","-","-","-","-","-","-","483","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","15 a 19 anos","441","17","20","37","7","-","-","-","-","-","-","-","360","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","15 a 17 anos","264","13","11","8","2","-","-","-","-","-","-","-","230","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","18 ou 19 anos","177","4","9","29","5","-","-","-","-","-","-","-","130","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","20 a 24 anos","423","27","30","109","28","3","1","-","-","-","-","-","225","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","25 a 29 anos","442","23","36","154","53","11","5","-","-","-","-","-","160","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","30 a 34 anos","399","28","45","142","47","13","4","1","-","-","-","-","119","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","35 a 39 anos","290","19","22","97","40","10","5","2","1","-","-","-","94","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","40 a 44 anos","229","18","21","83","31","11","2","2","1","-","-","-","60","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","45 a 49 anos","186","15","14","60","31","4","5","1","1","-","-","-","55","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","50 a 54 anos","148","18","9","55","14","1","2","1","-","-","-","-","48","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","55 a 59 anos","132","6","8","51","19","4","1","2","-","-","-","-","41","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","60 a 69 anos","148","4","10","58","15","3","2","2","-","-","-","-","54","-"
"2112209014","Vila Bandeirante - Timon (MA)","Total","70 anos ou mais","128","-","-","84","8","-","3","-","-","-","-","-","33","-"
"2112209015","Cidade Nova - Timon (MA)","Total","10 a 14 anos","1295","132","19","9","1","-","1","-","-","-","-","-","1133","-"
"2112209015","Cidade Nova - Timon (MA)","Total","15 a 19 anos","1082","87","75","96","15","-","-","-","-","-","-","-","809","-"
"2112209015","Cidade Nova - Timon (MA)","Total","15 a 17 anos","620","59","30","25","-","-","-","-","-","-","-","-","506","-"
"2112209015","Cidade Nova - Timon (MA)","Total","18 ou 19 anos","462","28","45","71","15","-","-","-","-","-","-","-","303","-"
