"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"3547809066","Vila Luzita - Santo André (SP)","Total","10 a 14 anos","753","8","5","12","8","1","-","-","-","-","-","-","719","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","15 a 19 anos","854","6","7","117","147","10","5","1","-","-","-","-","561","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","15 a 17 anos","471","6","4","53","25","-","1","-","-","-","-","-","382","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","18 ou 19 anos","383","-","3","64","122","10","4","1","-","-","-","-","179","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","20 a 24 anos","1067","2","10","133","456","110","52","11","-","-","-","-","293","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","25 a 29 anos","1067","5","4","108","405","155","109","57","4","3","-","-","217","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","30 a 34 anos","953","-","9","74","334","139","126","56","5","1","-","-","209","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","35 a 39 anos","899","4","8","69","299","138","128","70","8","-","1","-","174","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","40 a 44 anos","877","2","8","80","243","122","119","84","10","4","-","-","205","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","45 a 49 anos","807","6","6","84","209","90","101","70","4","3","-","-","234","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","50 a 54 anos","724","5","10","85","157","102","107","54","7","1","1","1","194","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","55 a 59 anos","571","2","7","65","124","70","90","41","1","1","-","-","170","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","60 a 69 anos","812","2","6","161","152","125","133","43","3","1","-","-","186","-"
"3547809066","Vila Luzita - Santo André (SP)","Total","70 anos ou mais","535","1","1","198","140","80","53","9","-","-","-","-","53","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","10 a 14 anos","825","8","7","12","2","2","-","-","-","-","-","-","794","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","15 a 19 anos","783","4","12","103","115","5","2","2","-","-","-","-","540","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","15 a 17 anos","465","2","7","47","27","3","-","-","-","-","-","-","379","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","18 ou 19 anos","318","2","5","56","88","2","2","2","-","-","-","-","161","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","20 a 24 anos","886","1","6","120","338","82","37","6","1","-","-","-","295","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","25 a 29 anos","1008","9","12","100","309","142","123","49","3","1","-","-","260","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","30 a 34 anos","1046","5","6","80","268","174","187","80","4","2","-","-","240","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","35 a 39 anos","932","1","12","79","233","144","152","90","6","1","1","-","213","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","40 a 44 anos","822","5","2","87","196","109","125","77","2","-","-","-","219","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","45 a 49 anos","668","6","4","77","165","88","92","59","2","3","1","-","171","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","50 a 54 anos","615","1","6","61","155","77","79","45","-","-","-","-","191","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","55 a 59 anos","483","4","4","56","101","62","72","23","2","-","-","-","159","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","60 a 69 anos","556","3","1","119","108","85","77","18","4","-","-","-","141","-"
"3547809067","Jardim Santo André - Santo André (SP)","Total","70 anos ou mais","367","1","-","143","99","42","25","7","-","-","-","-","50","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","10 a 14 anos","2709","49","20","27","21","1","1","-","-","-","-","-","2590","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","15 a 19 anos","2400","32","50","349","250","6","2","-","-","-","-","-","1711","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","15 a 17 anos","1457","25","32","132","73","1","-","-","-","-","-","-","1194","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","18 ou 19 anos","943","7","18","217","177","5","2","-","-","-","-","-","517","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","20 a 24 anos","2123","30","35","420","781","67","16","-","-","-","-","-","774","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","25 a 29 anos","1992","29","33","358","797","136","51","8","-","-","-","-","580","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","30 a 34 anos","1904","27","49","356","812","115","52","12","2","1","-","-","478","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","35 a 39 anos","1883","26","34","416","743","152","57","13","-","-","-","-","442","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","40 a 44 anos","1750","22","31","344","692","127","51","10","1","1","-","-","471","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","45 a 49 anos","1350","18","31","308","456","86","49","15","2","-","-","-","385","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","50 a 54 anos","881","14","23","215","270","57","29","7","1","-","-","-","265","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","55 a 59 anos","648","12","12","158","157","50","23","5","-","-","-","1","230","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","60 a 69 anos","697","10","11","252","169","48","19","2","2","-","-","-","184","-"
"3547809068","Parque dos Pássaros - Santo André (SP)","Total","70 anos ou mais","291","1","2","165","55","17","7","-","1","-","-","-","43","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","10 a 14 anos","657","8","12","8","8","-","1","-","-","-","-","-","620","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","15 a 19 anos","592","3","13","86","93","3","1","-","-","-","-","-","393","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","15 a 17 anos","345","3","7","47","20","-","-","-","-","-","-","-","268","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","18 ou 19 anos","247","-","6","39","73","3","1","-","-","-","-","-","125","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","20 a 24 anos","698","3","1","124","279","47","19","5","-","-","-","-","220","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","25 a 29 anos","765","7","5","108","280","103","52","16","1","-","-","-","193","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","30 a 34 anos","703","2","1","88","238","96","70","23","6","-","-","-","179","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","35 a 39 anos","694","1","11","95","206","97","87","33","3","-","-","-","161","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","40 a 44 anos","603","1","5","87","178","75","69","43","3","-","-","-","142","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","45 a 49 anos","448","1","5","75","115","54","56","29","3","-","-","-","110","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","50 a 54 anos","428","3","12","57","95","44","67","23","3","1","-","1","122","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","55 a 59 anos","372","2","6","58","73","44","47","12","1","-","-","-","129","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","60 a 69 anos","571","3","4","161","111","78","88","20","2","-","-","-","104","-"
"3547809069","Jardim Irene - Santo André (SP)","Total","70 anos ou mais","276","-","2","126","72","26","20","4","-","-","-","-","26","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","10 a 14 anos","589","3","4","3","4","-","-","-","-","-","-","-","575","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","15 a 19 anos","552","6","11","82","94","8","1","-","-","-","-","-","350","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","15 a 17 anos","326","5","7","38","20","-","-","-","-","-","-","-","256","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","18 ou 19 anos","226","1","4","44","74","8","1","-","-","-","-","-","94","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","20 a 24 anos","624","5","2","80","260","69","29","1","-","-","-","-","178","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","25 a 29 anos","770","6","5","74","294","106","84","33","1","1","-","-","166","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","30 a 34 anos","678","3","9","66","247","105","80","31","2","1","-","-","134","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","35 a 39 anos","632","4","13","52","209","85","90","39","5","-","-","-","135","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","40 a 44 anos","539","3","5","56","145","86","75","32","2","-","-","-","135","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","45 a 49 anos","469","3","9","48","106","66","69","27","1","-","-","-","140","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","50 a 54 anos","421","2","2","41","88","60","65","17","1","1","1","-","143","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","55 a 59 anos","393","2","2","48","86","47","56","27","-","-","-","-","125","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","60 a 69 anos","472","3","5","96","116","47","62","14","-","-","-","-","129","-"
"3547809070","Jardim João Ramalho - Santo André (SP)","Total","70 anos ou mais","279","-","-","113","63","25","10","-","-","-","1","-","67","-"
"3547809071","Cata Preta - Santo André (SP)","Total","10 a 14 anos","1382","26","11","8","6","-","-","-","-","-","-","-","1331","-"
"3547809071","Cata Preta - Santo André (SP)","Total","15 a 19 anos","1132","19","24","152","135","5","2","-","-","-","-","-","795","-"
"3547809071","Cata Preta - Santo André (SP)","Total","15 a 17 anos","702","16","18","71","35","2","-","-","-","-","-","-","560","-"
"3547809071","Cata Preta - Santo André (SP)","Total","18 ou 19 anos","430","3","6","81","100","3","2","-","-","-","-","-","235","-"
"3547809071","Cata Preta - Santo André (SP)","Total","20 a 24 anos","1075","26","17","207","407","46","9","3","-","-","-","-","360","-"
"3547809071","Cata Preta - Santo André (SP)","Total","25 a 29 anos","1031","33","30","182","421","74","26","5","-","-","-","-","260","-"
"3547809071","Cata Preta - Santo André (SP)","Total","30 a 34 anos","1027","28","33","203","418","68","32","13","-","-","-","-","232","-"
"3547809071","Cata Preta - Santo André (SP)","Total","35 a 39 anos","1028","32","23","199","411","86","47","14","1","-","-","-","215","-"
"3547809071","Cata Preta - Santo André (SP)","Total","40 a 44 anos","827","15","24","164","313","94","36","14","2","-","-","-","165","-"
"3547809071","Cata Preta - Santo André (SP)","Total","45 a 49 anos","675","16","16","145","252","55","37","7","2","-","-","-","145","-"
"3547809071","Cata Preta - Santo André (SP)","Total","50 a 54 anos","407","5","14","93","126","39","19","3","1","-","-","-","107","-"
"3547809071","Cata Preta - Santo André (SP)","Total","55 a 59 anos","264","8","5","69","73","25","15","1","2","-","-","-","66","-"
"3547809071","Cata Preta - Santo André (SP)","Total","60 a 69 anos","230","6","3","72","45","18","12","3","-","-","-","-","71","-"
"3547809071","Cata Preta - Santo André (SP)","Total","70 anos ou mais","103","-","-","62","15","4","1","-","-","-","-","-","21","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","10 a 14 anos","219","8","1","1","-","-","-","-","-","-","-","-","209","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","15 a 19 anos","183","4","4","24","10","-","-","-","-","-","-","-","141","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","15 a 17 anos","126","2","4","11","3","-","-","-","-","-","-","-","106","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","18 ou 19 anos","57","2","-","13","7","-","-","-","-","-","-","-","35","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","20 a 24 anos","139","-","1","27","51","5","2","-","-","-","-","-","53","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","25 a 29 anos","137","2","2","22","54","7","8","1","-","-","-","-","41","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","30 a 34 anos","163","2","5","31","58","11","7","2","-","-","-","-","47","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","35 a 39 anos","139","5","3","23","50","11","8","4","-","-","-","-","35","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","40 a 44 anos","132","2","3","25","43","16","5","-","1","1","-","-","36","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","45 a 49 anos","83","1","3","12","28","6","1","1","-","-","-","-","31","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","50 a 54 anos","76","2","2","15","27","4","3","1","1","-","-","-","21","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","55 a 59 anos","54","1","1","8","16","6","2","-","-","1","-","-","19","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","60 a 69 anos","47","-","-","22","4","3","5","2","-","-","-","-","11","-"
"3547809072","Parque do Pedroso - Santo André (SP)","Total","70 anos ou mais","30","-","-","20","2","2","2","-","-","-","1","-","3","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","10 a 14 anos","984","13","12","8","5","3","1","-","-","-","-","-","942","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","15 a 19 anos","952","7","11","150","131","3","2","-","-","-","-","-","648","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","15 a 17 anos","609","4","9","78","29","-","-","-","-","-","-","-","489","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","18 ou 19 anos","343","3","2","72","102","3","2","-","-","-","-","-","159","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","20 a 24 anos","1020","4","13","185","404","84","21","4","-","-","1","-","304","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","25 a 29 anos","1023","5","12","148","362","116","68","15","1","-","1","-","295","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","30 a 34 anos","847","12","14","136","291","80","53","20","-","1","1","-","239","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","35 a 39 anos","790","11","7","111","284","97","62","14","3","1","-","-","200","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","40 a 44 anos","796","12","14","120","258","90","61","25","-","-","-","-","216","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","45 a 49 anos","770","8","19","123","217","89","68","33","1","1","-","-","211","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","50 a 54 anos","677","2","9","115","171","95","72","21","2","-","-","-","190","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","55 a 59 anos","468","2","12","82","96","54","44","13","-","2","-","-","163","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","60 a 69 anos","498","4","8","126","90","70","42","10","-","2","-","-","146","-"
"3547809073","Recreio da Borda do Campo - Santo André (SP)","Total","70 anos ou mais","272","-","2","118","51","27","17","1","-","-","-","-","56","-"
"3547809075","Parque Miami - Santo André (SP)","Total","10 a 14 anos","578","39","9","6","3","-","1","-","-","-","-","-","520","-"
"3547809075","Parque Miami - Santo André (SP)","Total","15 a 19 anos","568","11","7","76","81","4","1","-","-","-","-","-","388","-"
