"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"1101500001","Centro - Seringueiras (RO)","Total","60 a 69 anos","46","1","-","17","6","6","3","2","-","-","-","-","11","-"
"1101500001","Centro - Seringueiras (RO)","Total","70 anos ou mais","23","-","-","12","6","1","-","-","-","-","-","-","4","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","10 a 14 anos","167","3","2","1","-","-","-","-","-","-","-","-","161","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","15 a 19 anos","155","5","13","26","14","-","1","-","-","-","-","-","96","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","15 a 17 anos","97","4","7","7","5","-","-","-","-","-","-","-","74","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","18 ou 19 anos","58","1","6","19","9","-","1","-","-","-","-","-","22","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","20 a 24 anos","118","2","4","31","32","7","7","-","-","-","-","-","35","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","25 a 29 anos","82","2","4","23","19","7","4","3","1","-","-","-","19","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","30 a 34 anos","112","4","13","32","24","10","5","5","-","-","-","-","19","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","35 a 39 anos","119","1","10","35","27","8","11","1","-","-","-","-","26","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","40 a 44 anos","91","4","2","16","23","14","9","6","-","-","-","-","17","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","45 a 49 anos","50","2","1","18","6","8","3","4","-","-","-","-","8","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","50 a 54 anos","40","1","1","10","7","5","3","-","1","-","-","-","12","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","55 a 59 anos","27","1","1","8","5","1","4","1","-","-","-","-","6","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","60 a 69 anos","35","-","1","18","9","3","1","-","-","-","-","-","3","-"
"1101500002","Cristo Rei - Seringueiras (RO)","Total","70 anos ou mais","38","-","-","27","9","2","-","-","-","-","-","-","-","-"
"1101500003","São José - Seringueiras (RO)","Total","10 a 14 anos","79","3","2","-","-","-","-","-","-","-","-","-","74","-"
"1101500003","São José - Seringueiras (RO)","Total","15 a 19 anos","81","4","6","10","1","1","-","-","-","-","-","-","59","-"
"1101500003","São José - Seringueiras (RO)","Total","15 a 17 anos","48","2","3","3","-","-","-","-","-","-","-","-","40","-"
"1101500003","São José - Seringueiras (RO)","Total","18 ou 19 anos","33","2","3","7","1","1","-","-","-","-","-","-","19","-"
"1101500003","São José - Seringueiras (RO)","Total","20 a 24 anos","67","3","4","11","20","3","2","-","-","-","-","-","24","-"
"1101500003","São José - Seringueiras (RO)","Total","25 a 29 anos","78","-","2","21","19","10","2","2","-","-","-","-","22","-"
"1101500003","São José - Seringueiras (RO)","Total","30 a 34 anos","60","1","4","24","14","3","-","2","-","-","-","-","12","-"
"1101500003","São José - Seringueiras (RO)","Total","35 a 39 anos","64","2","8","17","17","4","5","1","-","-","-","-","10","-"
"1101500003","São José - Seringueiras (RO)","Total","40 a 44 anos","42","1","1","12","9","4","2","2","-","-","-","-","11","-"
"1101500003","São José - Seringueiras (RO)","Total","45 a 49 anos","26","-","2","4","8","1","2","1","-","-","-","-","8","-"
"1101500003","São José - Seringueiras (RO)","Total","50 a 54 anos","33","-","3","14","6","2","4","-","-","-","-","-","4","-"
"1101500003","São José - Seringueiras (RO)","Total","55 a 59 anos","21","-","-","8","6","-","1","1","-","-","-","-","5","-"
"1101500003","São José - Seringueiras (RO)","Total","60 a 69 anos","17","-","-","7","5","1","1","-","-","-","1","-","2","-"
"1101500003","São José - Seringueiras (RO)","Total","70 anos ou mais","29","-","2","14","12","-","-","1","-","-","-","-","-","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","10 a 14 anos","67","-","1","-","-","-","-","-","-","-","-","-","66","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","15 a 19 anos","74","1","8","13","6","-","-","-","-","-","-","-","46","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","15 a 17 anos","47","-","7","8","1","-","-","-","-","-","-","-","31","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","18 ou 19 anos","27","1","1","5","5","-","-","-","-","-","-","-","15","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","20 a 24 anos","66","2","4","21","13","1","-","2","-","-","-","-","23","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","25 a 29 anos","45","2","5","12","8","1","-","2","-","-","-","-","15","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","30 a 34 anos","51","3","7","13","13","-","2","-","-","-","-","-","13","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","35 a 39 anos","44","-","6","16","8","3","-","-","-","-","-","-","11","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","40 a 44 anos","48","2","7","21","9","1","-","1","-","-","-","-","7","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","45 a 49 anos","37","3","4","12","3","1","1","-","-","-","-","-","13","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","50 a 54 anos","18","1","1","6","1","4","-","-","-","-","-","-","5","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","55 a 59 anos","22","-","5","11","1","1","1","-","-","-","-","-","3","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","60 a 69 anos","19","-","-","13","3","-","-","-","-","-","-","-","3","-"
"1101500004","Jardim das Américas - Seringueiras (RO)","Total","70 anos ou mais","14","-","-","11","2","-","-","-","-","-","-","-","1","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","10 a 14 anos","93","4","1","-","-","-","-","-","-","-","-","-","88","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","15 a 19 anos","101","4","5","16","5","-","1","-","-","-","-","-","70","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","15 a 17 anos","66","3","4","6","1","-","-","-","-","-","-","-","52","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","18 ou 19 anos","35","1","1","10","4","-","1","-","-","-","-","-","18","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","20 a 24 anos","82","1","8","19","19","1","-","-","-","-","-","-","34","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","25 a 29 anos","80","2","6","24","14","2","-","-","-","-","-","-","32","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","30 a 34 anos","62","1","9","10","14","2","1","1","-","-","-","-","24","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","35 a 39 anos","54","2","3","9","10","3","3","1","1","-","-","-","22","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","40 a 44 anos","60","4","3","21","4","3","-","1","-","-","-","-","24","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","45 a 49 anos","44","-","1","11","10","3","1","-","-","-","-","-","18","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","50 a 54 anos","29","1","2","4","2","3","-","-","-","-","-","-","17","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","55 a 59 anos","17","1","1","5","1","-","-","-","-","-","-","-","9","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","60 a 69 anos","17","1","-","4","2","-","-","-","-","-","-","-","10","-"
"1101500005","Bela Vista - Seringueiras (RO)","Total","70 anos ou mais","22","-","-","6","-","-","-","-","-","-","-","-","16","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","10 a 14 anos","158","7","3","2","-","-","-","-","-","-","-","-","146","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","15 a 19 anos","133","4","11","14","7","-","1","-","-","-","-","-","96","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","15 a 17 anos","81","4","6","4","1","-","-","-","-","-","-","-","66","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","18 ou 19 anos","52","-","5","10","6","-","1","-","-","-","-","-","30","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","20 a 24 anos","131","1","3","45","39","4","2","2","1","-","-","-","34","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","25 a 29 anos","143","3","5","29","37","20","6","5","-","-","-","-","38","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","30 a 34 anos","124","1","4","23","38","14","13","5","1","1","-","1","23","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","35 a 39 anos","132","-","5","32","35","14","11","7","1","-","-","-","27","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","40 a 44 anos","89","1","5","21","22","10","13","4","-","1","-","-","12","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","45 a 49 anos","72","-","2","11","13","9","15","3","-","-","-","-","19","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","50 a 54 anos","65","1","2","8","13","8","4","6","1","-","1","-","21","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","55 a 59 anos","64","1","2","27","12","8","5","1","-","-","1","-","7","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","60 a 69 anos","79","-","1","46","21","2","1","2","-","-","-","-","6","-"
"1101708001","Novo Horizonte - Urupá (RO)","Total","70 anos ou mais","57","-","-","37","16","2","2","-","-","-","-","-","-","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","10 a 14 anos","106","3","1","2","-","-","-","-","-","-","-","-","100","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","15 a 19 anos","89","6","9","9","2","1","-","-","-","-","-","-","62","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","15 a 17 anos","59","5","6","6","-","-","-","-","-","-","-","-","42","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","18 ou 19 anos","30","1","3","3","2","1","-","-","-","-","-","-","20","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","20 a 24 anos","83","4","6","19","19","-","-","-","-","-","-","-","35","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","25 a 29 anos","87","11","4","14","27","3","1","-","1","-","-","-","26","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","30 a 34 anos","90","6","11","13","17","4","6","-","-","-","-","-","33","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","35 a 39 anos","59","4","7","11","17","1","1","1","-","-","-","-","17","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","40 a 44 anos","45","1","4","7","8","4","1","3","1","-","-","-","16","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","45 a 49 anos","37","1","1","14","7","1","1","-","-","-","-","-","12","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","50 a 54 anos","23","1","-","7","4","2","-","-","-","-","-","-","9","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","55 a 59 anos","39","-","1","20","7","1","-","-","-","-","-","-","10","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","60 a 69 anos","48","-","-","37","6","-","2","-","-","-","-","-","3","-"
"1101708002","Santíssima Trindade - Urupá (RO)","Total","70 anos ou mais","27","-","-","24","3","-","-","-","-","-","-","-","-","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","10 a 14 anos","129","2","5","5","-","-","-","-","-","-","-","-","117","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","15 a 19 anos","134","9","11","34","5","2","-","-","-","-","-","-","73","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","15 a 17 anos","79","7","5","16","-","-","-","-","-","-","-","-","51","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","18 ou 19 anos","55","2","6","18","5","2","-","-","-","-","-","-","22","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","20 a 24 anos","125","8","11","44","32","4","-","-","-","-","-","-","26","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","25 a 29 anos","137","7","8","37","33","13","6","2","-","-","-","-","31","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","30 a 34 anos","119","5","9","40","22","13","12","2","-","-","-","-","16","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","35 a 39 anos","101","3","10","30","17","6","11","4","-","-","-","-","20","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","40 a 44 anos","54","4","5","11","18","2","4","1","-","-","-","-","9","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","45 a 49 anos","59","2","5","20","7","9","2","1","-","-","-","-","13","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","50 a 54 anos","44","2","3","14","12","4","1","-","-","-","-","-","8","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","55 a 59 anos","48","1","3","19","11","-","1","1","-","-","-","-","12","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","60 a 69 anos","75","-","2","55","8","5","1","-","-","-","-","-","4","-"
"1101708003","Alto Alegre - Urupá (RO)","Total","70 anos ou mais","54","-","-","36","13","1","1","-","-","-","-","-","3","-"
"1101708004","Centro - Urupá (RO)","Total","10 a 14 anos","64","2","-","1","-","-","-","-","-","-","-","-","61","-"
"1101708004","Centro - Urupá (RO)","Total","15 a 19 anos","59","1","3","11","2","-","-","-","-","-","-","-","42","-"
"1101708004","Centro - Urupá (RO)","Total","15 a 17 anos","36","-","2","3","-","-","-","-","-","-","-","-","31","-"
"1101708004","Centro - Urupá (RO)","Total","18 ou 19 anos","23","1","1","8","2","-","-","-","-","-","-","-","11","-"
"1101708004","Centro - Urupá (RO)","Total","20 a 24 anos","51","-","1","10","12","4","2","2","-","-","-","-","20","-"
"1101708004","Centro - Urupá (RO)","Total","25 a 29 anos","57","2","1","11","15","6","3","6","-","-","-","-","13","-"
"1101708004","Centro - Urupá (RO)","Total","30 a 34 anos","54","-","2","10","17","6","5","1","1","-","-","1","11","-"
"1101708004","Centro - Urupá (RO)","Total","35 a 39 anos","45","-","-","12","7","5","8","2","-","-","-","-","11","-"
"1101708004","Centro - Urupá (RO)","Total","40 a 44 anos","42","1","1","13","6","4","6","1","1","1","-","-","8","-"
"1101708004","Centro - Urupá (RO)","Total","45 a 49 anos","33","-","-","5","4","6","2","2","2","-","-","-","12","-"
"1101708004","Centro - Urupá (RO)","Total","50 a 54 anos","27","-","1","9","6","1","-","2","-","1","-","-","7","-"
"1101708004","Centro - Urupá (RO)","Total","55 a 59 anos","15","-","1","6","1","2","1","-","-","-","-","-","4","-"
"1101708004","Centro - Urupá (RO)","Total","60 a 69 anos","29","-","-","11","6","4","4","-","-","-","-","-","4","-"
"1101708004","Centro - Urupá (RO)","Total","70 anos ou mais","24","-","-","15","8","1","-","-","-","-","-","-","-","-"
"1101708005","Sumaúma - Urupá (RO)","Total","10 a 14 anos","70","1","1","2","-","-","-","-","-","-","-","-","66","-"
"1101708005","Sumaúma - Urupá (RO)","Total","15 a 19 anos","77","3","6","16","5","1","-","-","-","-","-","-","46","-"
"1101708005","Sumaúma - Urupá (RO)","Total","15 a 17 anos","51","2","5","6","2","-","-","-","-","-","-","-","36","-"
"1101708005","Sumaúma - Urupá (RO)","Total","18 ou 19 anos","26","1","1","10","3","1","-","-","-","-","-","-","10","-"
"1101708005","Sumaúma - Urupá (RO)","Total","20 a 24 anos","80","1","5","20","18","4","1","-","-","-","-","-","31","-"
"1101708005","Sumaúma - Urupá (RO)","Total","25 a 29 anos","57","4","3","8","11","5","5","2","-","-","-","-","19","-"
"1101708005","Sumaúma - Urupá (RO)","Total","30 a 34 anos","61","-","5","15","14","5","2","3","-","-","-","-","17","-"
"1101708005","Sumaúma - Urupá (RO)","Total","35 a 39 anos","61","2","4","17","12","8","6","2","-","-","-","-","10","-"
"1101708005","Sumaúma - Urupá (RO)","Total","40 a 44 anos","50","4","1","11","9","6","2","3","1","-","-","-","13","-"
"1101708005","Sumaúma - Urupá (RO)","Total","45 a 49 anos","34","2","3","5","8","4","4","4","-","-","-","-","4","-"
"1101708005","Sumaúma - Urupá (RO)","Total","50 a 54 anos","30","2","-","6","9","4","-","2","-","-","-","-","7","-"
"1101708005","Sumaúma - Urupá (RO)","Total","55 a 59 anos","31","1","-","10","7","-","-","1","-","-","-","-","12","-"
"1101708005","Sumaúma - Urupá (RO)","Total","60 a 69 anos","33","-","1","18","7","-","-","2","-","-","-","-","5","-"
"1101708005","Sumaúma - Urupá (RO)","Total","70 anos ou mais","24","-","-","18","5","-","-","-","-","-","-","-","1","-"
"1300060001","Centro - Amaturá (AM)","Total","10 a 14 anos","96","5","1","-","-","-","-","-","-","-","-","-","90","-"
"1300060001","Centro - Amaturá (AM)","Total","15 a 19 anos","90","-","8","2","-","-","-","-","-","-","-","-","80","-"
"1300060001","Centro - Amaturá (AM)","Total","15 a 17 anos","56","-","2","-","-","-","-","-","-","-","-","-","54","-"
"1300060001","Centro - Amaturá (AM)","Total","18 ou 19 anos","34","-","6","2","-","-","-","-","-","-","-","-","26","-"
"1300060001","Centro - Amaturá (AM)","Total","20 a 24 anos","97","4","13","14","3","-","1","-","-","-","-","-","62","-"
"1300060001","Centro - Amaturá (AM)","Total","25 a 29 anos","70","1","14","13","6","1","-","-","-","-","-","-","35","-"
"1300060001","Centro - Amaturá (AM)","Total","30 a 34 anos","72","4","11","23","5","1","2","-","-","-","1","-","25","-"
"1300060001","Centro - Amaturá (AM)","Total","35 a 39 anos","56","3","5","22","7","1","1","-","-","-","-","-","17","-"
"1300060001","Centro - Amaturá (AM)","Total","40 a 44 anos","40","1","1","11","7","4","1","-","-","-","-","-","15","-"
"1300060001","Centro - Amaturá (AM)","Total","45 a 49 anos","27","2","2","9","2","-","1","1","-","-","-","-","10","-"
"1300060001","Centro - Amaturá (AM)","Total","50 a 54 anos","34","2","3","8","7","1","-","2","-","-","-","-","11","-"
"1300060001","Centro - Amaturá (AM)","Total","55 a 59 anos","17","1","2","8","-","-","-","1","-","-","-","-","5","-"
"1300060001","Centro - Amaturá (AM)","Total","60 a 69 anos","45","1","1","29","1","-","1","3","-","-","-","-","9","-"
"1300060001","Centro - Amaturá (AM)","Total","70 anos ou mais","22","-","-","19","1","1","-","-","-","-","-","-","1","-"
"1300060002","São Francisco - Amaturá (AM)","Total","10 a 14 anos","265","4","5","-","1","-","-","-","-","-","-","-","255","-"
