"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","25 a 29 anos","178","5","10","59","52","20","3","1","-","-","-","-","28","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","30 a 34 anos","168","3","11","45","54","17","5","1","-","1","-","-","31","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","35 a 39 anos","150","7","11","50","47","7","4","-","-","-","-","-","24","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","40 a 44 anos","109","2","4","41","20","7","7","2","-","-","-","-","26","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","45 a 49 anos","126","2","9","38","36","10","4","1","-","-","1","-","25","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","50 a 54 anos","110","7","4","41","32","6","2","-","-","-","-","-","18","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","55 a 59 anos","84","3","3","33","18","4","2","-","-","-","-","-","21","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","60 a 69 anos","122","6","1","58","25","6","1","2","-","-","-","-","23","-"
"4123808002","São José Operário - Santa Izabel do Oeste (PR)","Total","70 anos ou mais","115","-","-","72","28","2","-","1","-","1","-","-","11","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","10 a 14 anos","105","8","5","4","-","-","-","-","-","-","-","-","88","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","15 a 19 anos","113","4","6","56","11","-","-","-","-","-","-","-","36","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","15 a 17 anos","63","2","6","29","2","-","-","-","-","-","-","-","24","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","18 ou 19 anos","50","2","-","27","9","-","-","-","-","-","-","-","12","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","20 a 24 anos","104","-","5","35","32","8","6","-","-","-","-","-","18","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","25 a 29 anos","104","-","3","30","34","10","7","3","-","-","-","-","17","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","30 a 34 anos","78","-","8","24","27","7","3","1","-","-","-","-","8","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","35 a 39 anos","63","3","3","21","18","5","4","1","-","1","-","1","6","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","40 a 44 anos","78","1","6","31","13","3","4","3","-","-","-","-","17","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","45 a 49 anos","75","3","2","25","17","10","5","1","-","1","-","-","11","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","50 a 54 anos","64","2","6","20","16","3","3","3","1","-","-","-","10","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","55 a 59 anos","50","-","3","18","16","2","3","-","-","-","-","-","8","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","60 a 69 anos","73","2","1","42","14","4","4","-","1","-","-","-","5","-"
"4123808003","Santo Antônio - Santa Izabel do Oeste (PR)","Total","70 anos ou mais","69","-","-","57","10","2","-","-","-","-","-","-","-","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","10 a 14 anos","37","-","2","2","-","-","-","-","-","-","-","-","33","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","15 a 19 anos","47","-","8","14","3","1","-","-","-","-","-","-","21","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","15 a 17 anos","34","-","7","9","-","-","-","-","-","-","-","-","18","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","18 ou 19 anos","13","-","1","5","3","1","-","-","-","-","-","-","3","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","20 a 24 anos","54","1","3","21","13","3","2","-","-","-","-","-","11","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","25 a 29 anos","31","-","2","11","6","3","1","1","-","-","-","-","7","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","30 a 34 anos","33","-","3","13","6","4","4","-","-","-","-","-","3","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","35 a 39 anos","33","-","1","11","13","-","2","-","-","-","-","-","6","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","40 a 44 anos","37","-","6","14","3","4","2","1","-","-","-","-","7","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","45 a 49 anos","35","1","2","9","8","2","1","1","-","-","-","-","11","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","50 a 54 anos","18","-","1","1","6","3","1","-","-","-","-","-","6","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","55 a 59 anos","11","-","-","2","2","1","-","-","-","-","-","-","6","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","60 a 69 anos","22","-","1","6","2","-","-","-","-","-","-","-","13","-"
"4123808004","Doze de Outubro - Santa Izabel do Oeste (PR)","Total","70 anos ou mais","18","-","-","3","1","-","-","-","-","-","-","-","14","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","10 a 14 anos","101","5","3","6","-","-","-","-","-","-","-","-","87","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","15 a 19 anos","66","3","2","19","4","-","-","-","-","-","-","-","38","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","15 a 17 anos","38","2","1","8","2","-","-","-","-","-","-","-","25","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","18 ou 19 anos","28","1","1","11","2","-","-","-","-","-","-","-","13","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","20 a 24 anos","77","5","5","16","26","2","-","-","-","-","-","-","23","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","25 a 29 anos","63","4","9","11","27","3","1","1","-","-","-","-","7","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","30 a 34 anos","57","2","3","21","17","3","1","1","-","-","-","-","9","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","35 a 39 anos","48","4","6","18","12","1","1","-","-","-","-","-","6","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","40 a 44 anos","38","2","6","15","4","5","1","-","-","-","-","-","5","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","45 a 49 anos","45","3","6","12","7","5","1","1","-","-","-","-","10","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","50 a 54 anos","21","2","1","8","3","-","1","-","-","-","-","-","6","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","55 a 59 anos","29","4","1","12","3","1","-","1","-","-","-","-","7","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","60 a 69 anos","41","-","2","29","3","1","-","-","-","-","-","-","6","-"
"4123808005","Alto da Colina - Santa Izabel do Oeste (PR)","Total","70 anos ou mais","36","1","-","25","9","1","-","-","-","-","-","-","-","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","10 a 14 anos","89","6","2","2","-","-","-","-","-","-","-","-","79","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","15 a 19 anos","104","1","4","20","16","-","-","-","-","-","-","-","63","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","15 a 17 anos","62","-","2","13","7","-","-","-","-","-","-","-","40","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","18 ou 19 anos","42","1","2","7","9","-","-","-","-","-","-","-","23","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","20 a 24 anos","94","3","2","20","23","-","-","-","-","-","-","-","46","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","25 a 29 anos","80","3","3","17","24","2","-","-","-","-","-","-","31","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","30 a 34 anos","52","1","2","12","12","3","-","-","-","-","-","-","22","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","35 a 39 anos","67","1","2","14","12","1","-","-","-","-","-","-","37","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","40 a 44 anos","54","-","-","14","8","4","-","-","-","-","-","-","28","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","45 a 49 anos","39","3","2","15","2","2","-","-","-","-","-","-","15","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","50 a 54 anos","45","1","1","14","5","-","-","-","-","-","-","-","24","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","55 a 59 anos","27","1","2","4","3","1","-","-","-","-","-","-","16","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","60 a 69 anos","34","-","-","10","2","-","-","-","-","-","-","-","22","-"
"4123808006","Nossa Senhora de Fátima - Santa Izabel do Oeste (PR)","Total","70 anos ou mais","37","-","-","9","3","-","-","-","-","-","-","-","25","-"
"4127700001","Centro - Toledo (PR)","Total","10 a 14 anos","751","10","12","19","13","3","-","-","-","-","-","-","694","-"
"4127700001","Centro - Toledo (PR)","Total","15 a 19 anos","849","11","18","130","121","7","3","-","-","-","-","-","559","-"
"4127700001","Centro - Toledo (PR)","Total","15 a 17 anos","512","10","16","52","30","2","1","-","-","-","-","-","401","-"
"4127700001","Centro - Toledo (PR)","Total","18 ou 19 anos","337","1","2","78","91","5","2","-","-","-","-","-","158","-"
"4127700001","Centro - Toledo (PR)","Total","20 a 24 anos","1062","2","7","159","397","133","65","19","-","1","-","-","279","-"
"4127700001","Centro - Toledo (PR)","Total","25 a 29 anos","1096","1","5","92","330","196","187","98","8","2","2","3","172","-"
"4127700001","Centro - Toledo (PR)","Total","30 a 34 anos","991","2","5","64","261","157","170","138","34","25","8","4","123","-"
"4127700001","Centro - Toledo (PR)","Total","35 a 39 anos","879","2","3","57","220","157","163","133","21","16","6","3","98","-"
"4127700001","Centro - Toledo (PR)","Total","40 a 44 anos","894","2","4","65","213","142","153","144","21","21","9","6","114","-"
"4127700001","Centro - Toledo (PR)","Total","45 a 49 anos","899","1","5","67","179","133","145","189","19","28","10","4","119","-"
"4127700001","Centro - Toledo (PR)","Total","50 a 54 anos","743","-","4","52","148","94","116","159","33","22","9","4","102","-"
"4127700001","Centro - Toledo (PR)","Total","55 a 59 anos","660","3","5","72","120","73","88","111","37","16","7","12","116","-"
"4127700001","Centro - Toledo (PR)","Total","60 a 69 anos","921","2","3","182","173","123","127","118","19","30","7","9","128","-"
"4127700001","Centro - Toledo (PR)","Total","70 anos ou mais","793","1","3","277","172","93","74","80","16","13","6","1","57","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","10 a 14 anos","82","2","3","1","-","-","-","-","-","-","-","-","76","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","15 a 19 anos","94","3","3","24","18","-","-","1","-","-","-","-","45","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","15 a 17 anos","58","3","3","13","6","-","-","-","-","-","-","-","33","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","18 ou 19 anos","36","-","-","11","12","-","-","1","-","-","-","-","12","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","20 a 24 anos","96","-","3","18","46","5","1","-","-","1","-","-","22","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","25 a 29 anos","82","-","2","6","48","15","6","-","-","-","-","-","5","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","30 a 34 anos","76","-","1","6","36","10","8","9","1","-","-","-","5","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","35 a 39 anos","85","-","-","12","29","19","13","2","-","-","-","-","10","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","40 a 44 anos","89","-","-","7","30","17","10","11","1","-","-","-","13","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","45 a 49 anos","70","-","-","6","26","6","7","2","-","-","-","-","23","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","50 a 54 anos","61","-","-","9","16","12","5","6","-","-","-","-","13","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","55 a 59 anos","34","-","-","3","7","7","4","3","-","-","-","-","10","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","60 a 69 anos","36","-","-","17","5","2","5","-","-","-","-","-","7","-"
"4127700002","Jardim Parizotto - Toledo (PR)","Total","70 anos ou mais","24","-","-","14","9","1","-","-","-","-","-","-","-","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","10 a 14 anos","298","3","4","3","-","1","-","-","-","-","-","-","287","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","15 a 19 anos","242","1","9","29","32","1","-","-","-","-","-","-","170","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","15 a 17 anos","158","1","5","9","13","1","-","-","-","-","-","-","129","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","18 ou 19 anos","84","-","4","20","19","-","-","-","-","-","-","-","41","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","20 a 24 anos","257","-","5","31","101","21","6","5","-","-","-","-","88","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","25 a 29 anos","291","2","2","21","86","45","38","26","-","-","-","-","71","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","30 a 34 anos","331","-","1","30","101","42","45","33","9","3","1","-","66","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","35 a 39 anos","296","-","1","25","90","40","44","37","8","5","1","-","45","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","40 a 44 anos","307","-","3","15","69","38","60","46","9","2","-","1","64","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","45 a 49 anos","251","1","-","22","36","40","36","42","11","3","-","1","59","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","50 a 54 anos","178","-","4","25","31","28","29","30","1","3","-","-","27","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","55 a 59 anos","117","-","1","27","25","21","9","16","1","-","-","-","17","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","60 a 69 anos","143","-","1","53","26","16","9","8","3","1","1","-","25","-"
"4127700003","Jardim Pancera - Toledo (PR)","Total","70 anos ou mais","106","-","-","56","26","5","6","1","-","1","-","-","11","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","10 a 14 anos","154","-","1","3","2","-","-","-","-","-","-","-","148","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","15 a 19 anos","269","2","3","32","39","4","3","-","-","-","-","-","186","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","15 a 17 anos","127","-","1","8","5","2","1","-","-","-","-","-","110","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","18 ou 19 anos","142","2","2","24","34","2","2","-","-","-","-","-","76","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","20 a 24 anos","330","-","-","51","118","33","23","6","1","-","-","-","98","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","25 a 29 anos","192","-","-","10","49","31","37","26","3","3","-","1","32","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","30 a 34 anos","126","-","-","9","19","22","28","19","5","3","-","2","19","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","35 a 39 anos","150","-","-","7","26","16","24","37","2","8","4","5","21","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","40 a 44 anos","186","-","-","10","21","18","29","45","13","15","3","7","25","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","45 a 49 anos","223","-","-","6","33","11","40","55","17","18","2","6","35","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","50 a 54 anos","167","-","-","8","17","12","22","49","11","9","9","5","25","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","55 a 59 anos","140","-","1","5","14","11","22","40","10","9","8","3","17","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","60 a 69 anos","120","-","1","18","23","10","19","23","4","8","2","-","12","-"
"4127700004","Jardim La Salle - Toledo (PR)","Total","70 anos ou mais","95","-","-","46","20","6","7","8","-","1","-","1","6","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","10 a 14 anos","113","1","-","1","1","-","-","-","1","-","-","-","109","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","15 a 19 anos","297","3","5","67","58","4","1","-","1","-","-","-","158","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","15 a 17 anos","132","2","4","20","7","-","-","-","-","-","-","-","99","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","18 ou 19 anos","165","1","1","47","51","4","1","-","1","-","-","-","59","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","20 a 24 anos","555","-","6","93","225","55","29","6","-","-","-","-","141","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","25 a 29 anos","316","-","-","30","125","35","60","20","2","1","-","-","43","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","30 a 34 anos","190","-","-","22","71","41","17","18","2","1","-","-","18","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","35 a 39 anos","124","-","-","14","44","22","16","9","3","2","-","-","14","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","40 a 44 anos","160","-","1","18","46","23","26","21","-","-","1","-","24","-"
"4127700005","Jardim Santa Maria - Toledo (PR)","Total","45 a 49 anos","167","-","-","25","40","23","28","19","4","2","2","1","23","-"
